,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
3224,2023-10-28 18:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 09:00:00,11.837001,8.687,5.0122986,81.033424,1.5,0.0,0.0,61.0,100.0,44.437767,244.05775,17.0,1.0,970.87024,1.5,0.0
3225,2023-10-28 19:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 10:00:00,11.287001,8.887,4.947508,85.1757,1.9,0.0,0.0,61.0,97.0,41.47506,256.44623,35.0,3.0,973.0125,1.9,0.0
3226,2023-10-28 20:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 11:00:00,11.337001,8.987,4.955431,85.46887,1.1,0.0,0.0,55.0,100.0,41.947342,264.58307,130.0,19.0,974.9866,1.1,0.0
3227,2023-10-28 21:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 12:00:00,11.187,8.437,4.5820923,83.17236,0.3,0.0,0.0,51.0,100.0,42.481525,270.48553,140.0,9.0,977.1481,0.3,0.0
3228,2023-10-28 22:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 13:00:00,11.237,8.337001,5.022561,82.33742,0.2,0.0,0.0,51.0,100.0,39.626175,272.08252,163.0,9.0,979.3194,0.2,0.0
3229,2023-10-28 23:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 14:00:00,11.337001,8.087001,5.757992,80.4181,0.1,0.0,0.0,51.0,100.0,34.828953,277.1249,171.0,12.0,981.49304,0.1,0.0
3230,2023-10-29 00:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 15:00:00,11.537001,7.537,6.3779907,76.44488,0.1,0.0,0.0,51.0,95.0,31.003918,282.7453,143.0,17.0,983.37573,0.1,0.0
3231,2023-10-29 01:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 16:00:00,11.987,6.237,5.856241,67.87911,0.0,0.0,0.0,2.0,53.0,35.554443,285.86578,206.0,122.0,984.28534,0.0,0.0
3232,2023-10-29 02:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 17:00:00,11.787001,6.037,6.5933695,67.83736,0.0,0.0,0.0,1.0,23.0,28.817993,282.99463,87.0,34.0,985.8527,0.0,0.0
3233,2023-10-29 03:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 18:00:00,10.787001,6.387,6.281005,74.25243,0.0,0.0,0.0,1.0,24.0,24.648829,276.70975,12.0,4.0,987.38074,0.0,0.0
3234,2023-10-29 04:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 19:00:00,10.387,5.737,5.8908796,72.91073,0.0,0.0,0.0,1.0,32.0,23.576563,277.01642,0.0,0.0,988.741,0.0,0.0
3235,2023-10-29 05:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 20:00:00,9.937,5.337,5.795639,73.08132,0.0,0.0,0.0,3.0,90.0,20.545246,281.113,0.0,0.0,989.6056,0.0,0.0
3236,2023-10-29 06:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 21:00:00,10.287001,5.487,6.765028,72.13848,0.0,0.0,0.0,3.0,100.0,16.520823,281.3099,0.0,0.0,990.51044,0.0,0.0
3237,2023-10-29 07:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 22:00:00,10.837001,5.587,7.491083,70.02747,0.0,0.0,0.0,3.0,100.0,15.463244,282.09473,0.0,0.0,991.22797,0.0,0.0
3238,2023-10-29 08:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-28 23:00:00,10.537001,5.437,6.9409323,70.7002,0.0,0.0,0.0,3.0,100.0,16.954432,273.65216,0.0,0.0,992.0016,0.0,0.0
3239,2023-10-29 09:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 00:00:00,10.437,5.237,6.6369486,70.19138,0.0,0.0,0.0,3.0,100.0,18.057508,274.57382,0.0,0.0,992.98236,0.0,0.0
3240,2023-10-29 10:00:00,6.1929523809523825,50.34903,30.95535,40861000.0,2023-10-29 01:00:00,10.137,5.287,6.8228073,71.86031,0.0,0.0,0.0,3.0,100.0,14.799459,274.18484,0.0,0.0,993.6571,0.0,0.0
3241,2023-10-29 11:00:00,18.81704761904762,50.34903,30.95535,40861000.0,2023-10-29 02:00:00,10.087001,5.537,7.135748,73.36264,0.0,0.0,0.0,3.0,100.0,12.682018,276.5197,0.0,0.0,994.2461,0.0,0.0
3242,2023-10-29 12:00:00,1.1046149674620391,50.34903,30.95535,40861000.0,2023-10-29 03:00:00,9.987,5.687,7.3518677,74.626465,0.0,0.0,0.0,3.0,100.0,10.739833,283.57043,0.0,0.0,994.9311,0.0,0.0
3243,2023-10-29 13:00:00,6.79038503253796,50.34903,30.95535,40861000.0,2023-10-29 03:00:00,9.587001,5.937,7.0295,77.99099,0.0,0.0,0.0,3.0,100.0,10.587917,287.81897,0.0,0.0,994.6154,0.0,0.0
3244,2023-10-29 14:00:00,6.202652957688565,50.34903,30.95535,40861000.0,2023-10-29 04:00:00,9.387,5.787,7.027668,78.23024,0.0,0.0,0.0,3.0,100.0,9.0,286.26028,0.0,0.0,995.0983,0.0,0.0
3245,2023-10-29 15:00:00,13.140046097922058,50.34903,30.95535,40861000.0,2023-10-29 05:00:00,9.137,5.887,7.050638,80.10955,0.0,0.0,0.0,3.0,100.0,7.2805495,278.53067,0.0,0.0,995.6769,0.0,0.0
3246,2023-10-29 16:00:00,13.140046097922058,50.34903,30.95535,40861000.0,2023-10-29 06:00:00,8.237,5.837,6.310236,84.84093,0.0,0.0,0.0,3.0,100.0,6.1094027,315.0001,0.0,0.0,996.2227,0.0,0.0
3247,2023-10-29 17:00:00,13.140046097922058,50.34903,30.95535,40861000.0,2023-10-29 07:00:00,8.587001,5.887,6.8329983,83.1398,0.2,0.0,0.0,51.0,100.0,5.00128,300.25635,0.0,0.0,997.02905,0.2,0.0
3248,2023-10-29 18:00:00,9.079208748545257,50.34903,30.95535,40861000.0,2023-10-29 08:00:00,8.787001,6.087,7.0320787,83.16431,0.1,0.0,0.0,51.0,100.0,5.315336,298.30066,19.0,2.0,997.7291,0.1,0.0
3249,2023-10-29 19:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 09:00:00,9.187,6.337,7.415951,82.35835,0.0,0.0,0.0,3.0,100.0,5.815978,291.80148,73.0,21.0,998.53796,0.0,0.0
3250,2023-10-29 20:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 10:00:00,9.987,6.887,8.719819,81.05962,0.0,0.0,0.0,3.0,100.0,3.2399998,270.0,124.0,18.0,998.9728,0.0,0.0
3251,2023-10-29 21:00:00,18.245,50.34903,30.95535,40861000.0,2023-10-29 11:00:00,11.687,7.537,9.68742,75.69116,0.0,0.0,0.0,3.0,89.0,9.339208,297.55273,285.0,125.0,999.551,0.0,0.0
3252,2023-10-29 22:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 12:00:00,11.687,7.637,9.7924185,76.2091,0.0,0.0,0.0,3.0,100.0,8.78872,325.0079,210.0,63.0,1000.2411,0.0,0.0
3253,2023-10-29 23:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 13:00:00,11.537001,7.437,10.034824,75.92492,0.0,0.0,0.0,3.0,100.0,5.7599998,360.0,166.0,40.0,1000.6279,0.0,0.0
3254,2023-10-30 00:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 14:00:00,11.537001,7.487,10.567745,76.1845,0.0,0.0,0.0,2.0,74.0,2.1897945,350.53775,143.0,44.0,1000.92365,0.0,0.0
3255,2023-10-30 01:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 15:00:00,11.587001,8.337001,10.699744,80.45273,0.0,0.0,0.0,1.0,32.0,3.096837,54.46224,153.0,77.0,1000.9263,0.0,0.0
3256,2023-10-30 02:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 16:00:00,10.787001,9.237,10.0250225,90.15077,0.0,0.0,0.0,3.0,100.0,3.8773184,111.801476,85.0,43.0,1000.98486,0.0,0.0
3257,2023-10-30 03:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 17:00:00,8.987,7.737,7.6417837,91.87701,0.0,0.0,0.0,0.0,12.0,5.1919937,123.690094,10.0,2.0,1001.18945,0.0,0.0
3258,2023-10-30 04:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 18:00:00,8.187,7.387,6.7663336,94.698784,0.0,0.0,0.0,0.0,2.0,5.1165614,129.28938,0.0,0.0,1001.44415,0.0,0.0
3259,2023-10-30 05:00:00,3.0007252096694628,50.34903,30.95535,40861000.0,2023-10-29 19:00:00,8.087001,7.337,6.3078413,95.01881,0.0,0.0,0.0,0.0,0.0,7.491114,125.21768,0.0,0.0,1001.73456,0.0,0.0
3260,2023-10-30 06:00:00,50.35427479033054,50.34903,30.95535,40861000.0,2023-10-29 20:00:00,7.837,7.137,5.945672,95.33487,0.0,0.0,0.0,0.0,0.0,7.928177,129.47243,0.0,0.0,1002.1163,0.0,0.0
3261,2023-10-30 07:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 21:00:00,7.937,7.187,5.712386,95.01301,0.0,0.0,0.0,0.0,0.0,10.296251,143.53067,0.0,0.0,1002.51556,0.0,0.0
3262,2023-10-30 08:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-29 22:00:00,8.287001,7.337,6.050009,93.73775,0.0,0.0,0.0,0.0,11.0,10.630672,151.69934,0.0,0.0,1002.43494,0.0,0.0
3263,2023-10-30 09:00:00,14.842,50.34903,30.95535,40861000.0,2023-10-29 23:00:00,8.537001,7.337,6.1901417,92.16348,0.0,0.0,0.0,0.0,18.0,11.384199,161.56496,0.0,0.0,1002.54645,0.0,0.0
3264,2023-10-30 10:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 00:00:00,8.637,7.137,6.045786,90.29856,0.0,0.0,0.0,2.0,67.0,12.7279215,171.86998,0.0,0.0,1002.45294,0.0,0.0
3265,2023-10-30 11:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 01:00:00,8.887,6.887,6.14977,87.27851,0.0,0.0,0.0,3.0,88.0,13.32,180.0,0.0,0.0,1002.2686,0.0,0.0
3266,2023-10-30 12:00:00,15.460627802690583,50.34903,30.95535,40861000.0,2023-10-30 02:00:00,9.337001,6.837,6.4769173,84.382256,0.0,0.0,0.0,3.0,100.0,14.081478,184.39862,0.0,0.0,1001.99567,0.0,0.0
3267,2023-10-30 13:00:00,34.779372197309414,50.34903,30.95535,40861000.0,2023-10-30 03:00:00,9.487,6.837,6.638365,83.5358,0.0,0.0,0.0,3.0,99.0,14.003029,197.96924,0.0,0.0,1001.6091,0.0,0.0
3268,2023-10-30 14:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 04:00:00,9.687,6.637,6.6752634,81.297844,0.0,0.0,0.0,3.0,99.0,14.799459,198.43504,0.0,0.0,1001.3235,0.0,0.0
3269,2023-10-30 15:00:00,43.785,50.34903,30.95535,40861000.0,2023-10-30 05:00:00,9.737,6.487,6.6707115,80.19438,0.0,0.0,0.0,3.0,82.0,14.934577,195.37631,0.0,0.0,1001.12885,0.0,0.0
3270,2023-10-30 16:00:00,21.917596422582445,50.34903,30.95535,40861000.0,2023-10-30 06:00:00,9.587001,6.387,6.567095,80.44977,0.0,0.0,0.0,2.0,59.0,14.458382,198.88618,0.0,0.0,1000.9242,0.0,0.0
3271,2023-10-30 17:00:00,127.11740357741755,50.34903,30.95535,40861000.0,2023-10-30 07:00:00,9.437,6.287,6.4066257,80.70647,0.0,0.0,0.0,3.0,99.0,14.372974,202.06795,1.0,0.0,1001.0152,0.0,0.0
3272,2023-10-30 18:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 08:00:00,10.537001,6.737,7.531517,77.33704,0.0,0.0,0.0,3.0,100.0,14.917212,199.74693,62.0,28.0,1001.07086,0.0,0.0
3273,2023-10-30 19:00:00,15.856,50.34903,30.95535,40861000.0,2023-10-30 09:00:00,12.237,7.787,9.787544,74.2523,0.0,0.0,0.0,3.0,100.0,12.849528,191.30989,166.0,85.0,1000.8604,0.0,0.0
3274,2023-10-30 20:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 10:00:00,13.687,8.037001,11.147779,68.69653,0.0,0.0,0.0,3.0,100.0,13.896187,196.55714,240.0,114.0,1000.83344,0.0,0.0
3275,2023-10-30 21:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 11:00:00,15.337001,8.837001,13.0399,65.191795,0.0,0.0,0.0,3.0,100.0,13.661038,198.43504,298.0,153.0,1000.7173,0.0,0.0
3276,2023-10-30 22:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 12:00:00,16.637,9.637,14.448755,63.31874,0.0,0.0,0.0,3.0,100.0,14.408997,192.99461,284.0,124.0,1000.08997,0.0,0.0
3277,2023-10-30 23:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 13:00:00,17.687,10.087001,15.61862,61.061855,0.0,0.0,0.0,3.0,98.0,14.458382,198.88618,331.0,199.0,999.74603,0.0,0.0
3278,2023-10-31 00:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 14:00:00,17.937,10.887,16.378239,63.400005,0.0,0.0,0.0,3.0,93.0,12.57426,193.24052,275.0,141.0,999.3636,0.0,0.0
3279,2023-10-31 01:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 15:00:00,18.387,9.937,16.12413,57.850494,0.0,0.0,0.0,3.0,99.0,15.496736,210.73541,203.0,115.0,999.3852,0.0,0.0
3280,2023-10-31 02:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 16:00:00,17.187,9.137,15.036917,59.127956,0.0,0.0,0.0,3.0,87.0,13.202726,205.8663,85.0,29.0,999.13055,0.0,0.0
3281,2023-10-31 03:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 17:00:00,15.587001,8.487,13.2594185,62.654976,0.0,0.0,0.0,1.0,42.0,13.237039,202.38017,10.0,2.0,999.25024,0.0,0.0
3282,2023-10-31 04:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 18:00:00,14.987,8.187,12.352201,63.80431,0.0,0.0,0.0,3.0,96.0,14.81259,205.94225,0.0,0.0,999.3196,0.0,0.0
3283,2023-10-31 05:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 19:00:00,14.887,8.037001,12.048666,63.565483,0.0,0.0,0.0,3.0,100.0,15.94601,208.30066,0.0,0.0,999.41345,0.0,0.0
3284,2023-10-31 06:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 20:00:00,14.737,8.087001,12.021269,64.401146,0.0,0.0,0.0,2.0,65.0,15.192682,216.32692,0.0,0.0,999.5046,0.0,0.0
3285,2023-10-31 07:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 21:00:00,14.037001,8.037001,11.507276,67.15359,0.0,0.0,0.0,0.0,7.0,13.830749,218.65984,0.0,0.0,999.7662,0.0,0.0
3286,2023-10-31 08:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 22:00:00,13.287001,7.887,10.874348,69.79328,0.0,0.0,0.0,0.0,3.0,12.768586,220.426,0.0,0.0,1000.0249,0.0,0.0
3287,2023-10-31 09:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-30 23:00:00,12.787001,7.737,10.444269,71.3779,0.0,0.0,0.0,0.0,1.0,12.031756,218.92755,0.0,0.0,1000.00037,0.0,0.0
3288,2023-10-31 10:00:00,9.435793103448276,50.34903,30.95535,40861000.0,2023-10-31 00:00:00,12.387,7.637,10.099817,72.77667,0.0,0.0,0.0,2.0,64.0,11.480557,221.18582,0.0,0.0,1000.1774,0.0,0.0
3289,2023-10-31 11:00:00,40.36020689655172,50.34903,30.95535,40861000.0,2023-10-31 01:00:00,11.987,7.637,9.786888,74.716354,0.0,0.0,0.0,1.0,26.0,10.883676,214.21576,0.0,0.0,1000.4534,0.0,0.0
3290,2023-10-31 12:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 02:00:00,11.637,7.587,9.364034,76.200905,0.0,0.0,0.0,3.0,94.0,11.298495,202.47948,0.0,0.0,1000.23865,0.0,0.0
3291,2023-10-31 13:00:00,31.3559584717608,50.34903,30.95535,40861000.0,2023-10-31 03:00:00,10.787001,7.587,8.727821,80.61606,0.0,0.0,0.0,3.0,92.0,9.83268,203.7495,0.0,0.0,999.60474,0.0,0.0
3292,2023-10-31 14:00:00,18.295041528239203,50.34903,30.95535,40861000.0,2023-10-31 04:00:00,10.587001,7.437,8.373649,80.86413,0.0,0.0,0.0,3.0,100.0,10.636766,203.9625,0.0,0.0,999.3976,0.0,0.0
3293,2023-10-31 15:00:00,1.9252209677419356,50.34903,30.95535,40861000.0,2023-10-31 05:00:00,10.287001,7.237,8.143173,81.37802,0.0,0.0,0.0,3.0,100.0,9.826088,208.44283,0.0,0.0,999.481,0.0,0.0
3294,2023-10-31 16:00:00,7.327779032258065,50.34903,30.95535,40861000.0,2023-10-31 06:00:00,10.037001,7.037,7.9613323,81.62379,0.0,0.0,0.0,3.0,100.0,9.028754,203.49858,0.0,0.0,999.3696,0.0,0.0
3295,2023-10-31 17:00:00,65.836,50.34903,30.95535,40861000.0,2023-10-31 07:00:00,9.887,6.887,7.711256,81.60401,0.0,0.0,0.0,3.0,100.0,9.47012,188.74608,1.0,0.0,999.3621,0.0,0.0
3296,2023-10-31 18:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 08:00:00,10.887,7.187,8.575121,77.92373,0.0,0.0,0.0,3.0,100.0,10.8955765,172.40544,49.0,8.0,999.4126,0.0,0.0
3297,2023-10-31 19:00:00,8.992,50.34903,30.95535,40861000.0,2023-10-31 09:00:00,12.537001,8.337001,10.483998,75.5759,0.0,0.0,0.0,3.0,100.0,11.090103,166.86597,149.0,55.0,999.4948,0.0,0.0
3298,2023-10-31 20:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 10:00:00,14.537001,9.237,12.907143,70.51252,0.0,0.0,0.0,2.0,67.0,9.826088,171.57312,273.0,182.0,999.19904,0.0,0.0
3299,2023-10-31 21:00:00,6.508,50.34903,30.95535,40861000.0,2023-10-31 11:00:00,16.187,10.537001,14.741062,69.19897,0.0,0.0,0.0,0.0,19.0,11.090103,166.86597,365.0,291.0,998.58923,0.0,0.0
3300,2023-10-31 22:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 12:00:00,17.536999,11.537001,16.200981,67.87933,0.0,0.0,0.0,0.0,17.0,12.413476,163.14153,397.0,324.0,997.96387,0.0,0.0
3301,2023-10-31 23:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 13:00:00,18.387,12.037001,16.956459,66.504234,0.0,0.0,0.0,2.0,79.0,14.145756,165.2564,382.0,312.0,997.5115,0.0,0.0
3302,2023-11-01 00:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 14:00:00,18.786999,12.187,17.425535,65.50345,0.0,0.0,0.0,2.0,51.0,14.003029,162.03076,320.0,253.0,996.93854,0.0,0.0
3303,2023-11-01 01:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 15:00:00,19.087,11.637,17.450422,61.99991,0.0,0.0,0.0,2.0,59.0,14.685176,168.69011,222.0,165.0,996.5585,0.0,0.0
3304,2023-11-01 02:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 16:00:00,18.187,10.437,16.09298,60.570473,0.0,0.0,0.0,0.0,3.0,15.328561,170.53775,100.0,63.0,996.2197,0.0,0.0
3305,2023-11-01 03:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 17:00:00,16.937,9.537001,14.347946,61.709263,0.0,0.0,0.0,0.0,0.0,16.965895,162.71841,9.0,4.0,995.86444,0.0,0.0
3306,2023-11-01 04:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 18:00:00,16.286999,8.937,13.268059,61.76578,0.0,0.0,0.0,1.0,43.0,18.792551,159.82927,0.0,0.0,995.4387,0.0,0.0
3307,2023-11-01 05:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 19:00:00,16.137,9.087001,12.804665,62.992973,0.0,0.0,0.0,0.0,5.0,21.218632,165.2564,0.0,0.0,995.234,0.0,0.0
3308,2023-11-01 06:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 20:00:00,15.787001,10.287001,12.889191,69.81525,0.0,0.0,0.0,0.0,0.0,20.545246,168.887,0.0,0.0,995.3158,0.0,0.0
3309,2023-11-01 07:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 21:00:00,15.387,11.287001,12.658562,76.550865,0.0,0.0,0.0,0.0,0.0,21.434364,172.27826,0.0,0.0,995.2964,0.0,0.0
3310,2023-11-01 08:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 22:00:00,14.787001,11.137,12.191088,78.77453,0.0,0.0,0.0,0.0,0.0,20.211363,175.91446,0.0,0.0,995.2674,0.0,0.0
3311,2023-11-01 09:00:00,0.0,50.34903,30.95535,40861000.0,2023-10-31 23:00:00,14.137,11.037001,11.615515,81.60969,0.0,0.0,0.0,1.0,24.0,19.493261,175.76369,0.0,0.0,995.0386,0.0,0.0
3312,2023-11-01 10:00:00,21.53768093385214,50.34903,30.95535,40861000.0,2023-11-01 00:00:00,13.487,11.187,11.163751,85.9787,0.0,0.0,0.0,1.0,22.0,18.448023,174.40076,0.0,0.0,994.80945,0.0,0.0
3313,2023-11-01 11:00:00,11.616280684405123,50.34903,30.95535,40861000.0,2023-11-01 01:00:00,12.837001,11.437,10.799813,91.20148,0.0,0.0,0.0,0.0,19.0,17.015474,173.92764,0.0,0.0,994.4819,0.0,0.0
3314,2023-11-01 12:00:00,28.43876428703522,50.34903,30.95535,40861000.0,2023-11-01 02:00:00,12.487,11.537001,10.474893,93.93597,0.0,0.0,0.0,1.0,31.0,17.057314,172.72508,0.0,0.0,994.16864,0.0,0.0
3315,2023-11-01 13:00:00,1.497274094707521,50.34903,30.95535,40861000.0,2023-11-01 03:00:00,13.087001,12.487,11.312632,96.149055,0.0,0.0,0.0,3.0,97.0,17.518356,170.53775,0.0,0.0,993.1138,0.0,0.0
3316,2023-11-01 14:00:00,43.148133398724866,50.34903,30.95535,40861000.0,2023-11-01 04:00:00,13.537001,12.987,11.951099,96.4771,0.0,0.0,0.0,3.0,100.0,17.373497,174.05324,0.0,0.0,992.84,0.0,0.0
3317,2023-11-01 15:00:00,39.279866601275124,50.34903,30.95535,40861000.0,2023-11-01 05:00:00,14.187,13.437,12.769449,95.24696,0.0,0.0,0.0,3.0,100.0,17.28,180.0,0.0,0.0,992.3789,0.0,0.0
3318,2023-11-01 16:00:00,40.083,50.34903,30.95535,40861000.0,2023-11-01 06:00:00,14.487,13.637,13.276087,94.64068,0.0,0.0,0.0,3.0,100.0,16.343367,187.59456,0.0,0.0,992.0975,0.0,0.0
3319,2023-11-01 17:00:00,28.652,50.34903,30.95535,40861000.0,2023-11-01 07:00:00,14.487,13.637,13.451372,94.64068,0.0,0.0,0.0,3.0,100.0,15.141414,198.00426,0.0,0.0,991.99884,0.0,0.0
3320,2023-11-01 18:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 08:00:00,14.587001,13.487,13.714579,93.11846,0.0,0.0,0.0,3.0,100.0,13.661038,198.43504,20.0,4.0,991.9053,0.0,0.0
3321,2023-11-01 19:00:00,1.8128932038834953,50.34903,30.95535,40861000.0,2023-11-01 09:00:00,14.987,13.037001,13.941984,88.124725,0.0,0.0,0.0,3.0,100.0,13.779114,213.2749,134.0,51.0,991.9245,0.0,0.0
3322,2023-11-01 20:00:00,3.679106796116505,50.34903,30.95535,40861000.0,2023-11-01 10:00:00,15.387,12.687,14.395811,83.9451,0.0,0.0,0.0,3.0,100.0,12.599998,233.13002,191.0,58.0,992.2397,0.0,0.0
3323,2023-11-01 21:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 11:00:00,15.637,11.987,14.323837,78.89882,0.0,0.0,0.0,3.0,100.0,13.237039,247.61981,226.0,54.0,992.44904,0.0,0.0
3324,2023-11-01 22:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 12:00:00,14.737,11.937,13.772224,83.31998,0.9,0.0,0.0,53.0,100.0,10.739833,256.42953,117.0,0.0,992.4054,0.9,0.0
3325,2023-11-01 23:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 13:00:00,13.937,12.637,13.366095,91.87375,0.9,0.0,0.0,53.0,100.0,9.605998,257.00537,57.0,1.0,992.071,0.9,0.0
3326,2023-11-02 00:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 14:00:00,13.887,11.987,12.667124,88.31924,0.1,0.0,0.0,51.0,100.0,12.599999,270.0,77.0,0.0,992.167,0.1,0.0
3327,2023-11-02 01:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 15:00:00,12.837001,11.637,11.400493,92.41508,0.4,0.0,0.0,51.0,100.0,13.324863,271.54813,58.0,0.0,993.20026,0.4,0.0
3328,2023-11-02 02:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 16:00:00,12.237,11.087001,10.112932,92.68764,0.4,0.0,0.0,51.0,100.0,16.87398,303.6901,21.0,0.0,993.36774,0.4,0.0
3329,2023-11-02 03:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 17:00:00,11.837001,10.337001,9.692406,90.52947,0.1,0.0,0.0,51.0,100.0,15.484185,305.53775,3.0,0.0,993.8407,0.1,0.0
3330,2023-11-02 04:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 18:00:00,11.637,10.037001,9.501867,89.91216,0.0,0.0,0.0,3.0,100.0,14.8257065,299.0545,0.0,0.0,994.32355,0.0,0.0
3331,2023-11-02 05:00:00,3.681012708696736,50.34903,30.95535,40861000.0,2023-11-01 19:00:00,11.387,9.537001,8.80497,88.39838,0.0,0.0,0.0,3.0,100.0,16.923828,299.29126,0.0,0.0,994.70575,0.0,0.0
3332,2023-11-02 06:00:00,18.300987291303265,50.34903,30.95535,40861000.0,2023-11-01 20:00:00,10.737,8.037001,7.836479,83.4006,0.0,0.0,0.0,3.0,100.0,16.375053,303.34073,0.0,0.0,995.16614,0.0,0.0
3333,2023-11-02 07:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 21:00:00,10.087001,6.937,7.294733,80.795815,0.0,0.0,0.0,3.0,100.0,13.779114,303.2749,0.0,0.0,995.62616,0.0,0.0
3334,2023-11-02 08:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 22:00:00,9.737,6.487,7.040658,80.19438,0.0,0.0,0.0,3.0,100.0,12.397806,295.82092,0.0,0.0,995.7072,0.0,0.0
3335,2023-11-02 09:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-01 23:00:00,9.837001,6.487,7.267853,79.658775,0.0,0.0,0.0,3.0,100.0,11.525623,284.47034,0.0,0.0,995.90936,0.0,0.0
3336,2023-11-02 10:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-02 00:00:00,9.087001,6.637,6.6367664,84.644066,0.0,0.0,0.0,1.0,32.0,10.948973,279.46225,0.0,0.0,996.1673,0.0,0.0
3337,2023-11-02 11:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-02 01:00:00,7.987,6.637,5.4241266,91.18626,0.0,0.0,0.0,2.0,52.0,11.720751,280.6196,0.0,0.0,996.407,0.0,0.0
3338,2023-11-02 12:00:00,0.0,50.34903,30.95535,40861000.0,2023-11-02 02:00:00,7.887,6.537,5.17638,91.179535,0.0,0.0,0.0,3.0,100.0,12.57426,283.24054,0.0,0.0,996.69763,0.0,0.0
