,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
0,2021-02-15 05:00:00,3.550233778625954,48.548346,35.073624,41061200.0,2021-02-15 00:00:00,-6.272,-9.472,-10.916605,78.04629,0.0,0.0,0.04,3.0,82.0,9.826088,331.55716,0.0,0.0,1018.04987,0.0,0.0
1,2021-02-15 06:00:00,4.459766221374045,48.548346,35.073624,41061200.0,2021-02-15 01:00:00,-7.422,-10.572,-11.990018,78.16516,0.0,0.0,0.04,2.0,79.0,8.707237,330.25522,0.0,0.0,1018.1168,0.0,0.0
2,2021-02-15 07:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 02:00:00,-11.422,-13.022,-16.456959,87.928604,0.0,0.0,0.04,2.0,64.0,10.739832,309.55963,0.0,0.0,1018.2017,0.0,0.0
3,2021-02-15 08:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 03:00:00,-10.222,-11.972,-14.524665,86.99287,0.0,0.0,0.04,0.0,1.0,6.193674,305.53775,0.0,0.0,1018.13696,0.0,0.0
4,2021-02-15 09:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 04:00:00,-10.872,-12.522,-15.083539,87.6285,0.0,0.0,0.04,0.0,1.0,5.315336,298.30066,0.0,0.0,1018.2177,0.0,0.0
5,2021-02-15 10:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 05:00:00,-11.372,-12.972,-15.566906,87.9335,0.0,0.0,0.04,0.0,1.0,5.00128,300.25635,0.0,0.0,1018.4015,0.0,0.0
6,2021-02-15 11:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 06:00:00,-11.772,-13.272,-16.043995,88.61061,0.0,0.0,0.04,0.0,0.0,5.3999996,306.86996,0.0,0.0,1018.4893,0.0,0.0
7,2021-02-15 12:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 07:00:00,-12.172,-13.572,-16.714474,89.29715,0.0,0.0,0.04,0.0,1.0,7.127636,315.0001,1.0,0.0,1018.7756,0.0,0.0
8,2021-02-15 13:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 08:00:00,-11.272,-13.572,-15.740005,83.08963,0.0,0.0,0.04,0.0,1.0,6.618519,315.0001,69.0,38.0,1019.0992,0.0,0.0
9,2021-02-15 14:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 09:00:00,-9.672,-13.472,-13.910792,73.798256,0.0,0.0,0.04,0.0,1.0,5.0911684,315.0001,217.0,151.0,1019.14526,0.0,0.0
10,2021-02-15 15:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 10:00:00,-7.8719997,-13.072,-12.237122,66.240746,0.0,0.0,0.04,0.0,2.0,6.1305785,310.2363,354.0,270.0,1018.99786,0.0,0.0
11,2021-02-15 16:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 11:00:00,-6.272,-12.572,-10.826801,60.984272,0.0,0.0,0.04,0.0,4.0,7.653705,311.18582,453.0,357.0,1019.0426,0.0,0.0
12,2021-02-15 17:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 12:00:00,-4.972,-12.372,-9.783255,56.145046,0.0,0.0,0.04,2.0,62.0,9.504272,322.69595,490.0,371.0,1018.7806,0.0,0.0
13,2021-02-15 18:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 13:00:00,-4.472,-12.222,-9.228692,54.723648,0.0,0.0,0.04,0.0,18.0,9.19939,329.42084,483.0,363.0,1018.59607,0.0,0.0
14,2021-02-15 19:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 14:00:00,-4.6219997,-11.922,-9.147669,56.694767,0.0,0.0,0.04,0.0,0.0,7.754637,338.19852,430.0,325.0,1018.6912,0.0,0.0
15,2021-02-15 20:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 15:00:00,-4.3719997,-12.522,-8.940339,53.01743,0.0,0.0,0.04,0.0,7.0,7.771331,346.60748,332.0,250.0,1018.7972,0.0,0.0
16,2021-02-15 21:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 16:00:00,-4.922,-13.422,-9.3651705,51.379616,0.0,0.0,0.04,0.0,0.0,6.519877,353.6599,185.0,120.0,1018.7821,0.0,0.0
17,2021-02-15 22:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 17:00:00,-7.472,-13.372,-12.032518,62.67957,0.0,0.0,0.04,0.0,0.0,7.342588,348.6901,45.0,22.0,1018.90985,0.0,0.0
18,2021-02-15 23:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 18:00:00,-7.772,-13.522,-12.201295,63.37271,0.0,0.0,0.04,0.0,0.0,6.379216,343.61038,0.0,0.0,1019.10004,0.0,0.0
19,2021-02-16 00:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 19:00:00,-8.272,-13.722,-12.649068,64.81475,0.0,0.0,0.04,0.0,0.0,5.937272,345.9637,0.0,0.0,1019.08594,0.0,0.0
20,2021-02-16 01:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 20:00:00,-9.972,-14.022,-14.685877,72.251305,0.0,0.0,0.04,0.0,2.0,8.12197,12.804273,0.0,0.0,1019.0373,0.0,0.0
21,2021-02-16 02:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 21:00:00,-10.072,-14.122,-14.453843,72.23099,0.0,0.0,0.04,1.0,22.0,5.8048253,29.744795,0.0,0.0,1019.23303,0.0,0.0
22,2021-02-16 03:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 22:00:00,-10.272,-13.772,-14.606718,75.50763,0.0,0.0,0.04,1.0,42.0,5.6233797,39.805527,0.0,0.0,1019.3266,0.0,0.0
23,2021-02-16 04:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-15 23:00:00,-10.672,-13.622,-15.038759,78.89583,0.0,0.0,0.04,2.0,52.0,5.904439,52.431335,0.0,0.0,1019.4146,0.0,0.0
24,2021-02-16 05:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 00:00:00,-10.622,-13.672,-14.86006,78.26435,0.0,0.0,0.04,2.0,65.0,5.00128,59.743652,0.0,0.0,1019.5151,0.0,0.0
25,2021-02-16 06:00:00,11.61672845691383,48.548346,35.073624,41061200.0,2021-02-16 01:00:00,-10.922,-13.822,-15.1710205,79.17743,0.0,0.0,0.04,1.0,28.0,5.0142193,68.96242,0.0,0.0,1019.6057,0.0,0.0
26,2021-02-16 07:00:00,2.1932715430861727,48.548346,35.073624,41061200.0,2021-02-16 02:00:00,-12.422,-15.022,-17.597633,80.912964,0.0,0.0,0.04,0.0,1.0,10.8955765,82.40546,0.0,0.0,1019.6615,0.0,0.0
27,2021-02-16 08:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 03:00:00,-10.922,-13.922,-15.226197,78.53427,0.0,0.0,0.04,1.0,26.0,5.3517847,70.346085,0.0,0.0,1019.6057,0.0,0.0
28,2021-02-16 09:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 04:00:00,-11.322,-14.222,-15.592758,79.11318,0.0,0.0,0.04,1.0,27.0,5.00128,59.743652,0.0,0.0,1019.6935,0.0,0.0
29,2021-02-16 10:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 05:00:00,-11.472,-14.372,-15.726449,79.08903,0.0,0.0,0.04,1.0,29.0,4.829907,63.435013,0.0,0.0,1019.689,0.0,0.0
30,2021-02-16 11:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 06:00:00,-12.072,-14.422,-16.309605,82.64305,0.0,0.0,0.04,1.0,27.0,4.6938257,57.528828,0.0,0.0,1019.57245,0.0,0.0
31,2021-02-16 12:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 07:00:00,-12.272,-14.472,-16.421957,83.63864,0.0,0.0,0.04,1.0,28.0,4.072935,44.999897,1.0,0.0,1019.86444,0.0,0.0
32,2021-02-16 13:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 08:00:00,-10.772,-14.672,-14.834232,72.98226,0.0,0.0,0.04,1.0,29.0,3.396233,32.005356,71.0,36.0,1020.3051,0.0,0.0
33,2021-02-16 14:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 09:00:00,-8.972,-15.172,-12.989408,60.778404,0.0,0.0,0.04,1.0,41.0,2.9024127,7.12493,218.0,144.0,1020.4559,0.0,0.0
34,2021-02-16 15:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 10:00:00,-7.172,-16.322,-11.274064,48.049057,0.0,0.0,0.04,2.0,68.0,3.0758414,339.44388,346.0,237.0,1020.2086,0.0,0.0
35,2021-02-16 16:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 11:00:00,-5.922,-16.822,-10.214227,41.87648,0.0,0.0,0.04,2.0,59.0,4.2136917,340.0168,439.0,306.0,1020.3428,0.0,0.0
36,2021-02-16 17:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 12:00:00,-4.972,-16.422,-9.445175,40.288216,0.0,0.0,0.04,2.0,63.0,5.5887027,345.06854,509.0,404.0,1020.0712,0.0,0.0
37,2021-02-16 18:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 13:00:00,-4.572,-16.222,-9.210727,39.747433,0.0,0.0,0.04,0.0,9.0,6.792466,327.99466,506.0,404.0,1019.6853,0.0,0.0
38,2021-02-16 19:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 14:00:00,-5.472,-15.122,-10.36269,46.60664,0.0,0.0,0.04,0.0,14.0,8.913181,313.36346,445.0,347.0,1019.4618,0.0,0.0
39,2021-02-16 20:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 15:00:00,-5.572,-14.972,-10.868774,47.545967,0.0,0.0,0.04,3.0,100.0,11.753876,319.9698,151.0,19.0,1019.55853,0.0,0.0
40,2021-02-16 21:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 16:00:00,-6.322,-14.072,-11.8638,54.199688,0.0,0.0,0.04,3.0,94.0,13.783817,319.23648,86.0,7.0,1019.6369,0.0,0.0
41,2021-02-16 22:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 17:00:00,-7.072,-14.072,-12.534191,57.408394,0.0,0.0,0.04,3.0,90.0,13.237038,315.0001,23.0,4.0,1019.91364,0.0,0.0
42,2021-02-16 23:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 18:00:00,-7.6219997,-13.772,-13.146234,61.379826,0.0,0.0,0.04,3.0,83.0,13.783817,310.76352,0.0,0.0,1020.39465,0.0,0.0
43,2021-02-17 00:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 19:00:00,-8.372,-13.622,-13.8133,65.85469,0.0,0.0,0.04,2.0,72.0,13.276144,319.39877,0.0,0.0,1020.67126,0.0,0.0
44,2021-02-17 01:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 20:00:00,-8.972,-13.822,-14.309522,67.89416,0.0,0.0,0.04,1.0,24.0,12.4811535,326.76828,0.0,0.0,1020.7537,0.0,0.0
45,2021-02-17 02:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 21:00:00,-9.522,-14.122,-14.382231,69.169685,0.0,0.0,0.04,0.0,8.0,9.085988,326.3099,0.0,0.0,1020.6387,0.0,0.0
46,2021-02-17 03:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 22:00:00,-10.672,-14.472,-15.082261,73.6035,0.0,0.0,0.04,0.0,5.0,5.8603754,312.5104,0.0,0.0,1020.5065,0.0,0.0
47,2021-02-17 04:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-16 23:00:00,-11.572,-14.922,-15.867095,76.202965,0.0,0.0,0.04,0.0,2.0,4.8965297,306.02747,0.0,0.0,1019.9838,0.0,0.0
48,2021-02-17 05:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 00:00:00,-11.872,-15.272,-16.259611,75.83513,0.0,0.0,0.04,0.0,0.0,5.3999996,306.86996,0.0,0.0,1019.57825,0.0,0.0
49,2021-02-17 06:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 01:00:00,-12.472,-15.572,-16.772678,77.63192,0.0,0.0,0.04,0.0,0.0,4.6938257,302.47116,0.0,0.0,1019.06433,0.0,0.0
50,2021-02-17 07:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 02:00:00,-13.372,-15.522,-17.99423,83.84083,0.0,0.0,0.04,0.0,0.0,6.9153743,308.65982,0.0,0.0,1018.44257,0.0,0.0
51,2021-02-17 08:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 03:00:00,-14.022,-15.772,-18.479029,86.58663,0.0,0.0,0.04,0.0,0.0,5.692099,304.69522,0.0,0.0,1018.1257,0.0,0.0
52,2021-02-17 09:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 04:00:00,-13.822,-15.372,-17.985985,88.05317,0.0,0.0,0.04,0.0,1.0,3.8268526,311.18582,0.0,0.0,1017.9333,0.0,0.0
53,2021-02-17 10:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 05:00:00,-13.872,-15.372,-18.002914,88.41291,0.0,0.0,0.04,0.0,15.0,3.6,306.86996,0.0,0.0,1017.63403,0.0,0.0
54,2021-02-17 11:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 06:00:00,-13.972,-15.372,-18.061966,89.13731,0.0,0.0,0.04,1.0,22.0,3.319036,310.60123,0.0,0.0,1017.2341,0.0,0.0
55,2021-02-17 12:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 07:00:00,-13.972,-15.222,-18.137787,90.24841,0.0,0.0,0.04,1.0,32.0,3.8939953,303.6901,1.0,0.0,1017.2341,0.0,0.0
56,2021-02-17 13:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 08:00:00,-12.872,-14.672,-16.887989,86.35619,0.0,0.0,0.04,0.0,3.0,3.0758414,290.55612,74.0,37.0,1017.0676,0.0,0.0
57,2021-02-17 14:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 09:00:00,-11.022,-14.222,-14.986606,77.24459,0.0,0.0,0.04,0.0,0.0,2.9024127,262.8751,225.0,153.0,1016.52576,0.0,0.0
58,2021-02-17 15:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 10:00:00,-9.122,-14.772,-13.192262,63.55533,0.0,0.0,0.04,0.0,2.0,3.4152596,251.56496,365.0,281.0,1016.4808,0.0,0.0
59,2021-02-17 16:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 11:00:00,-7.822,-15.522,-12.148712,53.992382,0.0,0.0,0.04,0.0,12.0,4.896529,252.89719,462.0,364.0,1016.3188,0.0,0.0
60,2021-02-17 17:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 12:00:00,-6.822,-15.872,-11.093547,48.55712,0.0,0.0,0.04,3.0,92.0,4.39436,235.0079,512.0,413.0,1015.45355,0.0,0.0
61,2021-02-17 18:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 13:00:00,-6.022,-16.172,-10.340167,44.549404,0.0,0.0,0.04,3.0,98.0,4.6102495,231.34016,472.0,315.0,1014.48303,0.0,0.0
62,2021-02-17 19:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 14:00:00,-6.472,-15.372,-10.863963,49.270428,0.0,0.0,0.04,3.0,96.0,5.3999996,216.86998,430.0,303.0,1014.2717,0.0,0.0
63,2021-02-17 20:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 15:00:00,-5.822,-15.522,-10.264423,46.307503,0.0,0.0,0.04,3.0,87.0,5.692099,235.30478,319.0,204.0,1013.89276,0.0,0.0
64,2021-02-17 21:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 16:00:00,-5.922,-15.672,-10.439331,46.08551,0.0,0.0,0.04,3.0,96.0,6.151683,249.44386,194.0,126.0,1012.99646,0.0,0.0
65,2021-02-17 22:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 17:00:00,-6.322,-15.472,-10.511637,48.307278,0.0,0.0,0.04,3.0,96.0,3.9763298,275.19434,45.0,13.0,1012.88635,0.0,0.0
66,2021-02-17 23:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 18:00:00,-6.6219997,-15.322,-10.276314,50.04605,0.0,0.0,0.04,3.0,95.0,0.35999998,90.0,0.0,0.0,1012.9771,0.0,0.0
67,2021-02-18 00:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 19:00:00,-8.172,-13.972,-12.338949,63.01533,0.0,0.0,0.04,3.0,80.0,4.39436,124.992096,0.0,0.0,1012.83453,0.0,0.0
68,2021-02-18 01:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 20:00:00,-8.222,-13.022,-12.374508,68.339966,0.0,0.0,0.04,2.0,72.0,4.6938257,147.52882,0.0,0.0,1012.9327,0.0,0.0
69,2021-02-18 02:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 21:00:00,-8.622,-13.422,-12.902535,68.25023,0.0,0.0,0.04,2.0,79.0,5.3999996,180.0,0.0,0.0,1012.8222,0.0,0.0
70,2021-02-18 03:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 22:00:00,-8.372,-15.422,-13.317928,56.81479,0.0,0.0,0.04,2.0,78.0,9.178235,205.55992,0.0,0.0,1012.7299,0.0,0.0
71,2021-02-18 04:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-17 23:00:00,-8.672,-15.922,-13.576454,55.797646,0.0,0.0,0.04,3.0,87.0,8.714677,218.2902,0.0,0.0,1012.5229,0.0,0.0
72,2021-02-18 05:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 00:00:00,-8.722,-15.622,-13.417253,57.426853,0.0,0.0,0.04,3.0,86.0,7.386582,223.02507,0.0,0.0,1012.0252,0.0,0.0
73,2021-02-18 06:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 01:00:00,-9.122,-15.322,-13.714806,60.739063,0.0,0.0,0.04,2.0,77.0,6.792466,212.00534,0.0,0.0,1011.61676,0.0,0.0
74,2021-02-18 07:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 02:00:00,-10.072,-14.122,-14.524179,72.23099,0.0,0.0,0.04,3.0,83.0,6.28713,193.24052,0.0,0.0,1011.4905,0.0,0.0
75,2021-02-18 08:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 03:00:00,-8.722,-13.422,-13.399511,68.78456,0.0,0.0,0.04,3.0,94.0,8.12197,192.80426,0.0,0.0,1011.03253,0.0,0.0
76,2021-02-18 09:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 04:00:00,-8.572,-12.922,-12.950584,70.79711,0.0,0.0,0.04,3.0,96.0,6.28713,193.24052,0.0,0.0,1010.6395,0.0,0.0
77,2021-02-18 10:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 05:00:00,-8.122,-12.622,-12.5092745,70.03941,0.1,0.0,0.04,71.0,98.0,6.4799995,180.0,0.0,0.0,1010.5531,0.0,0.07
78,2021-02-18 11:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 06:00:00,-7.822,-12.172,-12.049423,70.95442,0.1,0.0,0.04,71.0,99.0,5.5887027,165.06853,0.0,0.0,1010.462,0.0,0.07
79,2021-02-18 12:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 07:00:00,-7.6219997,-11.472,-11.787415,73.8956,0.1,0.0,0.04,71.0,99.0,5.495161,148.39255,1.0,0.0,1010.26917,0.0,0.07
80,2021-02-18 13:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 08:00:00,-6.722,-10.822,-11.048603,72.61233,0.1,0.0,0.04,71.0,99.0,6.9247384,152.10283,43.0,5.0,1010.59204,0.0,0.07
81,2021-02-18 14:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 09:00:00,-5.8719997,-10.372,-10.084958,70.51656,0.2,0.0,0.05,71.0,98.0,6.379216,163.61038,101.0,4.0,1010.51624,0.0,0.14
82,2021-02-18 15:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 10:00:00,-5.072,-9.972,-9.268427,68.49263,0.2,0.0,0.05,71.0,99.0,6.4799995,180.0,146.0,15.0,1010.6374,0.0,0.14
83,2021-02-18 16:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 11:00:00,-4.3719997,-9.622,-8.437014,66.78575,0.2,0.0,0.05,71.0,100.0,5.771239,176.42374,196.0,18.0,1010.4578,0.0,0.14
84,2021-02-18 17:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 12:00:00,-3.722,-9.372,-7.554884,64.869446,0.2,0.0,0.05,71.0,98.0,4.32,180.0,231.0,22.0,1010.17773,0.0,0.14
85,2021-02-18 18:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 13:00:00,-3.372,-9.172,-6.825967,64.19433,0.2,0.0,0.05,71.0,100.0,1.835647,168.69011,194.0,11.0,1009.9887,0.0,0.14
86,2021-02-18 19:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 14:00:00,-3.472,-9.072,-6.859928,65.183334,0.2,0.0,0.05,71.0,100.0,1.4399999,90.0,201.0,11.0,1010.2836,0.0,0.14
87,2021-02-18 20:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 15:00:00,-3.072,-8.772,-6.9287763,64.770134,0.1,0.0,0.05,71.0,100.0,4.829907,63.435013,163.0,11.0,1010.6916,0.0,0.07
88,2021-02-18 21:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 16:00:00,-3.2719998,-8.822,-7.437223,65.48565,0.1,0.0,0.05,71.0,98.0,6.9153743,51.34017,98.0,3.0,1011.0833,0.0,0.07
89,2021-02-18 22:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 17:00:00,-3.872,-8.272,-8.132416,71.48562,0.1,0.0,0.05,71.0,98.0,7.8954163,43.152412,33.0,2.0,1011.66284,0.0,0.07
90,2021-02-18 23:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 18:00:00,-4.672,-8.222,-9.185467,76.20989,0.0,0.0,0.05,3.0,96.0,9.659814,26.564985,0.0,0.0,1012.2366,0.0,0.0
91,2021-02-19 00:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 19:00:00,-5.1219997,-8.422,-9.939223,77.62816,0.1,0.0,0.05,71.0,98.0,11.620809,16.189287,0.0,0.0,1012.91943,0.0,0.07
92,2021-02-19 01:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 20:00:00,-4.972,-8.922,-10.321251,73.817345,0.1,0.0,0.05,71.0,100.0,14.973577,27.181028,0.0,0.0,1013.71747,0.0,0.07
93,2021-02-19 02:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 21:00:00,-5.022,-10.472,-10.591475,65.59053,0.0,0.0,0.05,3.0,96.0,15.629971,28.926332,0.0,0.0,1014.4111,0.0,0.0
94,2021-02-19 03:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 22:00:00,-6.322,-11.522,-12.0980015,66.60184,0.0,0.0,0.05,3.0,94.0,16.516901,20.409975,0.0,0.0,1014.9711,0.0,0.0
95,2021-02-19 04:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-18 23:00:00,-7.6219997,-12.272,-13.486126,69.305626,0.0,0.0,0.05,3.0,96.0,16.766108,14.931467,0.0,0.0,1015.92755,0.0,0.0
96,2021-02-19 05:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 00:00:00,-8.772,-12.722,-14.568782,73.08182,0.0,0.0,0.05,1.0,37.0,16.09969,10.304792,0.0,0.0,1016.49066,0.0,0.0
97,2021-02-19 06:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 01:00:00,-9.822,-13.122,-15.628029,76.826195,0.0,0.0,0.05,0.0,0.0,15.986595,7.7650824,0.0,0.0,1017.2551,0.0,0.0
98,2021-02-19 07:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 02:00:00,-10.722,-13.422,-16.287092,80.50819,0.0,0.0,0.05,0.0,0.0,14.205182,8.746089,0.0,0.0,1017.924,0.0,0.0
99,2021-02-19 08:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 03:00:00,-11.322,-13.822,-16.945772,81.74036,0.0,0.0,0.05,0.0,0.0,14.440443,4.289077,0.0,0.0,1018.5023,0.0,0.0
100,2021-02-19 09:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 04:00:00,-11.822,-14.322,-17.469954,81.66865,0.0,0.0,0.05,0.0,0.0,14.404499,1.4320632,0.0,0.0,1019.0835,0.0,0.0
101,2021-02-19 10:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 05:00:00,-12.472,-14.972,-18.004845,81.57482,0.0,0.0,0.05,0.0,0.0,13.363711,355.36462,0.0,0.0,1019.8584,0.0,0.0
102,2021-02-19 11:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 06:00:00,-13.272,-15.772,-18.721195,81.458374,0.0,0.0,0.05,0.0,0.0,12.496719,348.3664,0.0,0.0,1020.43054,0.0,0.0
103,2021-02-19 12:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 07:00:00,-13.872,-16.472,-19.279324,80.69445,0.0,0.0,0.05,0.0,0.0,11.966954,344.2913,2.0,0.0,1021.2071,0.0,0.0
104,2021-02-19 13:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 08:00:00,-13.122,-16.822,-18.510208,73.732574,0.0,0.0,0.05,1.0,28.0,11.720751,349.3804,88.0,51.0,1022.42004,0.0,0.0
105,2021-02-19 14:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 09:00:00,-11.572,-16.572,-16.723482,66.4592,0.0,0.0,0.05,1.0,24.0,10.182337,351.87,240.0,168.0,1022.9616,0.0,0.0
106,2021-02-19 15:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 10:00:00,-9.722,-15.971999,-14.836717,60.33011,0.0,0.0,0.05,0.0,1.0,10.137692,343.49554,381.0,294.0,1023.2138,0.0,0.0
107,2021-02-19 16:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 11:00:00,-7.972,-15.372,-13.1279,55.30528,0.0,0.0,0.05,1.0,25.0,10.636766,336.0375,482.0,387.0,1023.4621,0.0,0.0
108,2021-02-19 17:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 12:00:00,-6.522,-14.872,-11.860202,51.541252,0.0,0.0,0.05,0.0,0.0,12.074766,333.43503,532.0,432.0,1023.5029,0.0,0.0
109,2021-02-19 18:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 13:00:00,-5.572,-14.622,-11.060581,48.934193,0.0,0.0,0.05,0.0,0.0,13.202726,334.1337,527.0,429.0,1023.2317,0.0,0.0
110,2021-02-19 19:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 14:00:00,-7.072,-12.022,-12.102437,67.775635,0.0,0.0,0.05,0.0,0.0,11.165805,339.22766,466.0,375.0,1023.5867,0.0,0.0
111,2021-02-19 20:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 15:00:00,-7.222,-12.372,-11.643763,66.660675,0.0,0.0,0.05,0.0,12.0,6.830519,341.56494,361.0,273.0,1023.4833,0.0,0.0
112,2021-02-19 21:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 16:00:00,-8.522,-13.022,-12.770524,69.953476,0.0,0.0,0.05,1.0,41.0,5.3517847,340.3461,214.0,147.0,1023.3471,0.0,0.0
113,2021-02-19 22:00:00,0.0,48.548346,35.073624,41061200.0,2021-02-19 17:00:00,-10.522,-14.872,-15.51364,70.382576,0.0,0.0,0.05,2.0,64.0,9.693296,338.19852,60.0,29.0,1023.4884,0.0,0.0
