,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
24,2023-07-12 12:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 01:00:00,14.212,11.512,13.714167,83.80998,0.0,0.0,0.0,0.0,3.0,6.6185193,157.61983,0.0,0.0,975.9418,0.0,0.0
25,2023-07-12 13:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 02:00:00,13.762,11.462,13.424627,86.00663,0.0,0.0,0.0,0.0,0.0,5.4119864,183.814,0.0,0.0,975.6863,0.0,0.0
26,2023-07-12 14:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 03:00:00,13.6119995,11.962,13.2708435,89.76322,0.0,0.0,0.0,0.0,0.0,6.519877,173.6599,0.0,0.0,974.9937,0.0,0.0
27,2023-07-12 15:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 04:00:00,13.662,11.712,12.922392,88.00905,0.0,0.0,0.0,0.0,0.0,8.707238,187.12492,0.0,0.0,975.0967,0.0,0.0
28,2023-07-12 16:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 05:00:00,13.662,11.8619995,12.787653,88.88421,0.0,0.0,0.0,0.0,0.0,9.9571085,192.5288,0.0,0.0,975.1926,0.0,0.0
29,2023-07-12 17:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 06:00:00,13.811999,12.712,13.15177,93.07826,0.0,0.0,0.0,0.0,0.0,10.390226,194.03627,5.0,1.0,974.7343,0.0,0.0
30,2023-07-12 18:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 07:00:00,15.512,13.912,15.101124,90.19793,0.0,0.0,0.0,0.0,19.0,11.525623,194.47034,78.0,40.0,974.782,0.0,0.0
31,2023-07-12 19:00:00,4.6,49.8358,24.0714,40162500.0,2023-07-12 08:00:00,17.912,15.162,18.295206,83.959854,0.0,0.0,0.0,0.0,2.0,9.255571,193.49574,215.0,148.0,974.9231,0.0,0.0
32,2023-07-12 20:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 09:00:00,20.062,14.712,20.196873,71.3241,0.0,0.0,0.0,0.0,9.0,9.779817,186.3401,375.0,290.0,974.92914,0.0,0.0
33,2023-07-12 21:00:00,5.1,49.8358,24.0714,40162500.0,2023-07-12 10:00:00,21.662,13.3619995,21.159473,59.22365,0.0,0.0,0.0,2.0,59.0,10.805999,181.9091,533.0,437.0,974.56915,0.0,0.0
34,2023-07-12 22:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 11:00:00,22.912,13.212,22.876781,54.35201,0.0,0.0,0.0,1.0,36.0,11.966954,195.7087,673.0,565.0,974.92804,0.0,0.0
35,2023-07-12 23:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 12:00:00,23.962,13.162,24.541353,50.849945,0.0,0.0,0.0,3.0,83.0,11.770403,203.42871,780.0,665.0,974.87537,0.0,0.0
36,2023-07-13 00:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 13:00:00,24.812,12.8619995,25.57811,47.387897,0.0,0.0,0.0,2.0,70.0,11.91812,205.01686,836.0,695.0,974.21906,0.0,0.0
37,2023-07-13 01:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 14:00:00,25.462,13.462,26.77673,47.408783,0.0,0.0,0.0,0.0,10.0,10.137692,196.50444,842.0,664.0,973.3437,0.0,0.0
38,2023-07-13 02:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 15:00:00,26.662,13.762,27.524134,45.030205,0.0,0.0,0.0,0.0,7.0,13.32,198.92474,841.0,723.0,972.63513,0.0,0.0
39,2023-07-13 03:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 16:00:00,27.012001,14.012,27.328676,44.834217,0.0,0.0,0.0,1.0,43.0,14.57889,212.90524,763.0,648.0,972.58417,0.0,0.0
40,2023-07-13 04:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 17:00:00,27.112001,13.962,26.403933,44.427475,0.0,0.0,0.0,3.0,93.0,14.77755,214.07724,581.0,450.0,971.9245,0.0,0.0
41,2023-07-13 05:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 18:00:00,25.962,14.212,24.581738,48.319817,0.1,0.0,0.0,51.0,100.0,18.875126,235.09743,380.0,213.0,971.7757,0.1,0.0
42,2023-07-13 06:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 19:00:00,23.412,16.312,23.812338,64.39686,0.0,0.0,0.0,3.0,100.0,12.245293,245.69547,95.0,0.0,971.5375,0.0,0.0
43,2023-07-13 07:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 20:00:00,22.762001,16.912,24.018946,69.58161,0.0,0.0,0.0,3.0,100.0,8.0899935,237.72438,59.0,2.0,971.7397,0.0,0.0
44,2023-07-13 08:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 21:00:00,22.212,16.862001,23.116404,71.7183,0.0,0.0,0.0,3.0,100.0,10.365251,200.32323,16.0,0.0,971.57025,0.0,0.0
45,2023-07-13 09:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 22:00:00,21.812,17.062,22.51755,74.42627,0.0,0.0,0.0,3.0,100.0,12.313894,217.87505,1.0,0.0,971.70886,0.0,0.0
46,2023-07-13 10:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-12 23:00:00,21.212,16.812,21.449375,75.9965,0.0,0.0,0.0,3.0,99.0,14.799459,228.94528,0.0,0.0,971.8206,0.0,0.0
47,2023-07-13 11:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 00:00:00,20.012001,16.162,20.129145,78.51558,0.0,0.0,0.0,3.0,86.0,13.783817,229.23648,0.0,0.0,972.04285,0.0,0.0
48,2023-07-13 12:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 01:00:00,19.112001,16.212,19.453682,83.295105,0.0,0.0,0.0,3.0,96.0,12.387348,234.46223,0.0,0.0,972.0166,0.0,0.0
49,2023-07-13 13:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 02:00:00,18.712,16.412,19.150467,86.49587,0.0,0.0,0.0,3.0,89.0,12.287555,238.17259,0.0,0.0,972.3459,0.0,0.0
50,2023-07-13 14:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 03:00:00,18.712,15.961999,18.39432,84.049965,0.0,0.0,0.0,0.0,8.0,16.215992,267.45526,0.0,0.0,972.2499,0.0,0.0
51,2023-07-13 15:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 04:00:00,18.162,16.112001,18.211765,87.833534,0.0,0.0,0.0,0.0,0.0,14.113653,264.14407,0.0,0.0,972.0788,0.0,0.0
52,2023-07-13 16:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 05:00:00,17.412,16.162,18.047419,92.37497,0.0,0.0,0.0,0.0,2.0,10.239453,259.8754,0.0,0.0,971.9757,0.0,0.0
53,2023-07-13 17:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 06:00:00,17.062,16.062,17.811779,93.84166,0.0,0.0,0.0,0.0,17.0,9.178235,244.44008,4.0,1.0,972.0234,0.0,0.0
54,2023-07-13 18:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 07:00:00,18.212,16.512001,18.961521,89.81734,0.0,0.0,0.0,3.0,95.0,10.44,226.39711,74.0,36.0,972.27747,0.0,0.0
55,2023-07-13 19:00:00,8.3,49.8358,24.0714,40162500.0,2023-07-13 08:00:00,20.112001,17.362001,21.627693,84.20591,0.0,0.0,0.0,0.0,7.0,7.653705,228.81418,203.0,130.0,972.8242,0.0,0.0
56,2023-07-13 20:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 09:00:00,22.212,17.862001,23.931803,76.39501,0.0,0.0,0.0,3.0,89.0,7.754637,248.19853,359.0,269.0,973.39453,0.0,0.0
57,2023-07-13 21:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 10:00:00,23.512001,17.412,24.730042,68.63411,0.0,0.0,0.0,3.0,100.0,9.826088,261.57312,426.0,223.0,973.95135,0.0,0.0
58,2023-07-13 22:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 11:00:00,22.612001,17.512001,24.244432,72.93339,0.1,0.0,0.0,51.0,63.0,7.289444,290.22495,208.0,2.0,973.2559,0.1,0.0
59,2023-07-13 23:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 12:00:00,24.462,17.512001,27.708185,65.23722,0.0,0.0,0.0,2.0,54.0,2.0991426,300.96368,678.0,453.0,973.40454,0.0,0.0
60,2023-07-14 00:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 13:00:00,25.562,17.362001,29.086555,60.520447,0.0,0.0,0.0,3.0,99.0,3.396233,122.00535,763.0,547.0,972.9723,0.0,0.0
61,2023-07-14 01:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 14:00:00,25.862001,17.212,28.024693,58.892174,0.0,0.0,0.0,3.0,100.0,7.127636,135.0001,655.0,326.0,972.6274,0.0,0.0
62,2023-07-14 02:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 15:00:00,20.912,18.662,23.832237,86.976974,2.2,0.0,0.0,61.0,100.0,2.0364676,44.999897,223.0,5.0,971.87634,2.2,0.0
63,2023-07-14 03:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 16:00:00,22.262001,19.362001,25.076347,83.65726,0.2,0.0,0.0,51.0,100.0,5.04,90.0,377.0,76.0,971.481,0.2,0.0
64,2023-07-14 04:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 17:00:00,22.262001,19.062,25.034788,82.108635,0.0,0.0,0.0,3.0,98.0,4.3349743,94.76356,261.0,42.0,971.097,0.0,0.0
65,2023-07-14 05:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 18:00:00,20.312,18.412,21.765175,88.85149,4.2,0.0,0.0,63.0,100.0,11.304229,232.76509,182.0,25.0,971.6034,4.2,0.0
66,2023-07-14 06:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 19:00:00,19.362001,18.462,21.379944,94.536575,3.8,0.0,0.0,63.0,100.0,7.5942082,328.5705,17.0,0.0,970.99506,3.8,0.0
67,2023-07-14 07:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 20:00:00,19.562,18.162,22.33984,91.6283,0.8,0.0,0.0,53.0,100.0,1.4399999,270.0,40.0,0.0,971.118,0.8,0.0
68,2023-07-14 08:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-13 21:00:00,19.012001,18.112001,21.032505,94.52237,1.0,0.0,0.0,55.0,100.0,6.4799995,360.0,11.0,0.0,971.04346,1.0,0.0
69,2023-07-14 09:00:00,3.491777986829727,49.8358,24.0714,40162500.0,2023-07-13 22:00:00,18.462,17.812,20.146372,96.00039,0.6,0.0,0.0,53.0,100.0,7.8625183,285.94547,2.0,0.0,971.6401,0.6,0.0
70,2023-07-14 10:00:00,11.243650047036688,49.8358,24.0714,40162500.0,2023-07-13 23:00:00,17.262001,16.912,17.766142,97.80869,4.1,0.0,0.0,63.0,100.0,13.276144,310.60123,0.0,0.0,972.3389,4.1,0.0
71,2023-07-14 11:00:00,1.8645719661335842,49.8358,24.0714,40162500.0,2023-07-14 00:00:00,17.212,16.762001,18.672043,97.18934,1.8,0.0,0.0,61.0,73.0,6.28713,293.6294,0.0,0.0,972.42773,1.8,0.0
72,2023-07-14 12:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 01:00:00,16.962,16.412,17.807219,96.56778,0.5,0.0,0.0,53.0,100.0,9.504273,294.62354,0.0,0.0,972.77716,0.5,0.0
73,2023-07-14 13:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 02:00:00,17.412,16.912,17.926775,96.8861,0.7,0.0,0.0,53.0,100.0,13.202726,334.1337,0.0,0.0,973.223,0.7,0.0
74,2023-07-14 14:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 03:00:00,16.812,15.862,16.89383,94.13051,0.6,0.0,0.0,53.0,100.0,13.207634,342.5527,0.0,0.0,974.0035,0.6,0.0
75,2023-07-14 15:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 04:00:00,16.762001,15.512,16.58386,92.33817,0.4,0.0,0.0,51.0,100.0,14.039999,337.3801,0.0,0.0,974.28467,0.4,0.0
76,2023-07-14 16:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 05:00:00,16.612001,15.912,16.770576,95.63839,0.2,0.0,0.0,51.0,93.0,12.819235,321.8427,0.0,0.0,974.9353,0.2,0.0
77,2023-07-14 17:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 06:00:00,16.112001,15.6119995,16.48761,96.85525,0.0,0.0,0.0,1.0,46.0,10.514218,308.0471,3.0,0.0,975.53723,0.0,0.0
78,2023-07-14 18:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 07:00:00,16.512001,15.662,16.7184,94.72188,0.0,0.0,0.0,1.0,43.0,11.808878,307.56866,63.0,22.0,975.593,0.0,0.0
79,2023-07-14 19:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 08:00:00,17.212,15.811999,17.306162,91.48268,0.0,0.0,0.0,1.0,28.0,12.984975,313.87677,177.0,96.0,975.78595,0.0,0.0
80,2023-07-14 20:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 09:00:00,18.212,15.961999,18.357052,86.7241,0.0,0.0,0.0,2.0,65.0,13.044722,320.59937,303.0,195.0,976.21185,0.0,0.0
81,2023-07-14 21:00:00,3.2,49.8358,24.0714,40162500.0,2023-07-14 10:00:00,19.112001,15.811999,19.236792,81.19529,0.0,0.0,0.0,3.0,100.0,12.768586,319.574,382.0,221.0,976.52734,0.0,0.0
82,2023-07-14 22:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 11:00:00,20.062,15.462,20.122072,74.84742,0.0,0.0,0.0,3.0,98.0,12.261157,319.7637,448.0,179.0,977.1368,0.0,0.0
83,2023-07-14 23:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 12:00:00,20.962,15.3619995,21.163578,70.3537,0.1,0.0,0.0,51.0,86.0,11.019764,321.63248,521.0,193.0,977.451,0.1,0.0
84,2023-07-15 00:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 13:00:00,21.812,15.512,22.82911,67.42928,0.2,0.0,0.0,51.0,38.0,11.480557,318.81418,696.0,452.0,977.4694,0.2,0.0
85,2023-07-15 01:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 14:00:00,22.512001,15.412,23.323889,64.20207,0.1,0.0,0.0,51.0,18.0,12.7279215,315.0001,702.0,518.0,977.27527,0.1,0.0
86,2023-07-15 02:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 15:00:00,22.362001,13.561999,22.943157,57.492836,0.1,0.0,0.0,51.0,27.0,11.720751,312.5104,754.0,607.0,976.96716,0.1,0.0
87,2023-07-15 03:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 16:00:00,22.912,13.462,22.945412,55.244797,0.1,0.0,0.0,51.0,22.0,10.514218,308.0471,630.0,451.0,976.9445,0.1,0.0
88,2023-07-15 04:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 17:00:00,22.862001,13.412,22.219482,55.23223,0.0,0.0,0.0,1.0,27.0,13.854155,294.56717,603.0,462.0,977.13007,0.0,0.0
89,2023-07-15 05:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 18:00:00,22.812,13.212,21.837152,54.682293,0.0,0.0,0.0,0.0,18.0,13.684735,296.56497,479.0,349.0,976.8352,0.0,0.0
90,2023-07-15 06:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 19:00:00,22.162,12.3619995,21.217178,53.806713,0.0,0.0,0.0,0.0,16.0,11.525623,308.65982,322.0,230.0,976.94037,0.0,0.0
91,2023-07-15 07:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 20:00:00,21.312,14.311999,21.922815,64.3552,0.0,0.0,0.0,1.0,45.0,5.495161,301.60745,192.0,125.0,976.8262,0.0,0.0
92,2023-07-15 08:00:00,0.6,49.8358,24.0714,40162500.0,2023-07-14 21:00:00,18.662,15.162,19.35916,80.101555,0.0,0.0,0.0,0.0,14.0,7.10031,300.46545,69.0,34.0,976.8497,0.0,0.0
93,2023-07-15 09:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 22:00:00,18.912,13.8619995,19.416601,72.50993,0.0,0.0,0.0,0.0,4.0,5.1165614,309.28937,3.0,1.0,977.1718,0.0,0.0
94,2023-07-15 10:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-14 23:00:00,17.312,13.561999,18.15112,78.62773,0.0,0.0,0.0,0.0,0.0,2.0991426,239.0363,0.0,0.0,977.04706,0.0,0.0
95,2023-07-15 11:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 00:00:00,15.662,13.311999,16.088486,85.917015,0.0,0.0,0.0,0.0,0.0,4.3349743,228.36655,0.0,0.0,977.0092,0.0,0.0
96,2023-07-15 12:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 01:00:00,14.811999,13.061999,15.078684,89.26888,0.0,0.0,0.0,0.0,19.0,4.8433046,228.01286,0.0,0.0,976.9857,0.0,0.0
97,2023-07-15 13:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 02:00:00,14.212,12.6119995,14.287436,90.10339,0.0,0.0,0.0,0.0,7.0,5.1165614,219.28938,0.0,0.0,976.9008,0.0,0.0
98,2023-07-15 14:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 03:00:00,14.512,12.512,14.525242,87.795105,0.0,0.0,0.0,0.0,1.0,5.315336,208.30066,0.0,0.0,977.23114,0.0,0.0
99,2023-07-15 15:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 04:00:00,14.1119995,12.3619995,14.029364,89.21347,0.0,0.0,0.0,0.0,0.0,5.634891,206.56499,0.0,0.0,977.27026,0.0,0.0
100,2023-07-15 16:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 05:00:00,13.8619995,12.262,13.582109,90.07771,0.0,0.0,0.0,0.0,0.0,6.763786,205.2011,0.0,0.0,977.139,0.0,0.0
101,2023-07-15 17:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 06:00:00,14.212,12.412,13.816088,88.92911,0.0,0.0,0.0,0.0,3.0,7.8954163,204.22774,4.0,1.0,977.2845,0.0,0.0
102,2023-07-15 18:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 07:00:00,16.112001,13.311999,15.90835,83.48192,0.0,0.0,0.0,0.0,4.0,8.654986,196.9276,73.0,36.0,977.5518,0.0,0.0
103,2023-07-15 19:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 08:00:00,18.662,14.762,19.120266,78.06599,0.0,0.0,0.0,0.0,13.0,7.69592,190.78426,207.0,139.0,977.90533,0.0,0.0
104,2023-07-15 20:00:00,2.9,49.8358,24.0714,40162500.0,2023-07-15 09:00:00,20.862001,14.912,21.29049,68.76978,0.0,0.0,0.0,3.0,81.0,8.28,180.0,356.0,261.0,978.20544,0.0,0.0
105,2023-07-15 21:00:00,1.0441328413284132,49.8358,24.0714,40162500.0,2023-07-15 10:00:00,22.412,13.662,22.273148,57.69228,0.0,0.0,0.0,2.0,78.0,9.028754,184.57384,515.0,401.0,978.51013,0.0,0.0
106,2023-07-15 22:00:00,12.055867158671587,49.8358,24.0714,40162500.0,2023-07-15 11:00:00,23.362001,12.662,23.22684,51.025158,0.0,0.0,0.0,3.0,90.0,9.531505,169.11452,622.0,462.0,978.4451,0.0,0.0
107,2023-07-15 23:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 12:00:00,24.062,12.311999,24.217108,47.80918,0.0,0.0,0.0,2.0,54.0,8.473393,167.73524,663.0,459.0,978.4421,0.0,0.0
108,2023-07-16 00:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 13:00:00,25.012001,12.561999,26.379223,45.914818,0.0,0.0,0.0,1.0,35.0,7.2805495,171.46931,818.0,669.0,978.56744,0.0,0.0
109,2023-07-16 01:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 14:00:00,25.712,13.1119995,26.751719,45.65662,0.0,0.0,0.0,2.0,50.0,9.686609,221.98714,802.0,641.0,978.3714,0.0,0.0
110,2023-07-16 02:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 15:00:00,25.762001,13.962,25.777626,48.110115,0.0,0.0,0.0,1.0,24.0,9.957108,229.39879,582.0,360.0,977.8015,0.0,0.0
111,2023-07-16 03:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 16:00:00,25.912,14.061999,26.707474,47.99455,0.1,0.0,0.0,51.0,21.0,9.220499,231.34016,690.0,550.0,977.533,0.1,0.0
112,2023-07-16 04:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 17:00:00,25.812,14.412,26.120993,49.385742,0.0,0.0,0.0,0.0,17.0,9.085988,236.3099,582.0,442.0,977.3277,0.0,0.0
113,2023-07-16 05:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 18:00:00,25.762001,14.512,26.00005,49.85335,0.0,0.0,0.0,0.0,15.0,8.534353,242.35411,471.0,349.0,977.1291,0.0,0.0
114,2023-07-16 06:00:00,0.0,49.8358,24.0714,40162500.0,2023-07-15 19:00:00,25.512001,14.912,26.227749,51.920372,0.0,0.0,0.0,0.0,17.0,6.28713,246.3706,334.0,240.0,977.0003,0.0,0.0
115,2023-07-16 07:00:00,4.391208571142485,49.8358,24.0714,40162500.0,2023-07-15 20:00:00,24.412,18.012001,26.829977,67.52599,0.0,0.0,0.0,0.0,13.0,3.4152596,251.56496,187.0,118.0,976.8556,0.0,0.0
