,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
1645,2021-03-11 13:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 13:00:00,-2.5195,-17.1695,-7.737516,31.501486,0.0,0.0,0.01,0.0,2.0,12.43434,67.8905,602.0,494.0,1008.908,0.0,0.0
1646,2021-03-11 14:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 14:00:00,-3.4695,-17.0695,-9.020776,34.09157,0.0,0.0,0.01,0.0,1.0,12.768586,68.498505,535.0,431.0,1009.4305,0.0,0.0
1647,2021-03-11 15:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 15:00:00,-3.7195,-19.619501,-9.364298,27.976658,0.0,0.0,0.01,0.0,8.0,12.661564,75.17348,389.0,256.0,1009.31494,0.0,0.0
1648,2021-03-11 16:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 16:00:00,-4.3694997,-22.5695,-10.022342,22.72752,0.0,0.0,0.01,0.0,0.0,12.015589,81.38444,285.0,212.0,1008.97485,0.0,0.0
1649,2021-03-11 17:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 17:00:00,-5.6695,-23.4195,-10.855471,23.25855,0.0,0.0,0.01,0.0,0.0,8.64,90.0,125.0,81.0,1008.78503,0.0,0.0
1650,2021-03-11 18:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 18:00:00,-7.9195,-23.0195,-12.889195,28.64057,0.0,0.0,0.01,0.0,0.0,7.2359104,95.7105,10.0,4.0,1008.918,0.0,0.0
1651,2021-03-11 19:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 19:00:00,-8.3195,-22.8195,-13.445738,30.070747,0.0,0.0,0.01,0.0,0.0,8.350138,97.43131,0.0,0.0,1009.0853,0.0,0.0
1652,2021-03-11 20:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 20:00:00,-8.669499,-22.5195,-13.838691,31.730175,0.0,0.0,0.01,0.0,0.0,8.707238,97.12492,0.0,0.0,1009.158,0.0,0.0
1653,2021-03-11 21:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 21:00:00,-8.919499,-22.219501,-14.261612,33.220753,0.0,0.0,0.01,0.0,0.0,9.9571085,102.5288,0.0,0.0,1009.33624,0.0,0.0
1654,2021-03-11 22:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 22:00:00,-9.2195,-21.869501,-14.874832,35.070065,0.0,0.0,0.01,0.0,0.0,12.181625,108.970505,0.0,0.0,1009.51044,0.0,0.0
1655,2021-03-11 23:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-11 23:00:00,-9.6195,-21.969501,-15.104381,35.872852,0.0,0.0,0.01,0.0,0.0,10.990322,121.60746,0.0,0.0,1009.57935,0.0,0.0
1656,2021-03-12 00:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 00:00:00,-10.0195,-22.219501,-15.453721,36.217613,0.0,0.0,0.01,0.0,0.0,10.587918,125.311295,0.0,0.0,1009.3537,0.0,0.0
1657,2021-03-12 01:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 01:00:00,-10.2695,-22.369501,-15.77144,36.455887,0.0,0.0,0.01,0.0,0.0,11.019764,128.36752,0.0,0.0,1009.13904,0.0,0.0
1658,2021-03-12 02:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 02:00:00,-11.0695,-21.0195,-16.338474,43.711067,0.0,0.0,0.01,1.0,23.0,9.726664,141.009,0.0,0.0,1009.1782,0.0,0.0
1659,2021-03-12 03:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 03:00:00,-11.5695,-21.119501,-16.576136,45.096104,0.0,0.0,0.01,0.0,0.0,7.9036193,149.9315,0.0,0.0,1009.2391,0.0,0.0
1660,2021-03-12 04:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 04:00:00,-11.8695,-21.219501,-17.546406,45.79203,0.0,0.0,0.01,1.0,31.0,12.475961,136.16905,0.0,0.0,1008.6284,0.0,0.0
1661,2021-03-12 05:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 05:00:00,-12.169499,-21.369501,-17.934484,46.299034,0.0,0.0,0.01,3.0,95.0,13.044722,140.59937,0.0,0.0,1008.41,0.0,0.0
1662,2021-03-12 06:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 06:00:00,-12.2695,-21.4195,-18.129517,46.46974,0.0,0.0,0.01,3.0,99.0,13.684735,144.63745,0.0,0.0,1008.20624,0.0,0.0
1663,2021-03-12 07:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 07:00:00,-11.4695,-21.5195,-17.82737,43.204735,0.0,0.0,0.01,3.0,96.0,17.0763,145.30478,48.0,14.0,1007.97156,0.0,0.0
1664,2021-03-12 08:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 08:00:00,-10.0195,-21.8195,-16.599407,37.5105,0.0,0.0,0.01,3.0,99.0,18.532133,155.9245,175.0,75.0,1008.3727,0.0,0.0
1665,2021-03-12 09:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 09:00:00,-8.6195,-22.469501,-15.0574875,31.746206,0.0,0.0,0.01,3.0,93.0,17.418196,161.93944,233.0,55.0,1008.86755,0.0,0.0
1666,2021-03-12 10:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 10:00:00,-6.4694996,-23.3195,-13.425852,24.942545,0.0,0.0,0.01,3.0,95.0,20.799152,156.54095,445.0,276.0,1007.5505,0.0,0.0
1667,2021-03-12 11:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 11:00:00,-4.7695,-24.0195,-11.800412,20.595598,0.0,0.0,0.01,3.0,96.0,21.175835,162.18102,496.0,271.0,1006.7876,0.0,0.0
1668,2021-03-12 12:00:00,2.860108197556008,50.02788,36.35296,60160800.0,2021-03-12 12:00:00,-2.9195,-24.7695,-9.737527,16.766203,0.0,0.0,0.01,3.0,93.0,21.566975,165.4998,610.0,463.0,1005.93555,0.0,0.0
1669,2021-03-12 13:00:00,6.914969450101833,50.02788,36.35296,60160800.0,2021-03-12 13:00:00,-1.6195,-25.4195,-8.487637,14.363451,0.0,0.0,0.01,3.0,90.0,21.566975,165.4998,603.0,467.0,1004.8474,0.0,0.0
1670,2021-03-12 14:00:00,5.314922352342159,50.02788,36.35296,60160800.0,2021-03-12 14:00:00,-3.1195,-19.6695,-10.108834,26.637413,0.0,0.0,0.01,2.0,63.0,21.868332,159.77505,548.0,441.0,1004.6457,0.0,0.0
1671,2021-03-12 15:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 15:00:00,-2.6695,-19.8195,-9.663693,25.431925,0.0,0.0,0.01,3.0,100.0,21.862406,162.75845,397.0,256.0,1004.5788,0.0,0.0
1672,2021-03-12 16:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 16:00:00,-2.8195,-19.869501,-9.800446,25.606173,0.0,0.0,0.01,3.0,100.0,21.758419,163.66388,246.0,124.0,1004.27405,0.0,0.0
1673,2021-03-12 17:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 17:00:00,-3.4195,-19.6695,-9.893106,27.239544,0.0,0.0,0.01,3.0,100.0,18.331741,160.49747,97.0,23.0,1003.93787,0.0,0.0
1674,2021-03-12 18:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 18:00:00,-4.3195,-19.869501,-10.782225,28.642166,0.0,0.0,0.01,3.0,100.0,18.204042,155.4623,10.0,1.0,1002.99176,0.0,0.0
1675,2021-03-12 19:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 19:00:00,-4.1194997,-20.0695,-10.743134,27.733538,0.0,0.0,0.01,3.0,100.0,19.255793,159.19313,0.0,0.0,1002.90784,0.0,0.0
1676,2021-03-12 20:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 20:00:00,-3.8695,-20.3195,-10.485152,26.637959,0.0,0.0,0.01,3.0,100.0,19.137648,163.61038,0.0,0.0,1003.0233,0.0,0.0
1677,2021-03-12 21:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 21:00:00,-3.7195,-20.3195,-10.437454,26.340605,0.0,0.0,0.01,3.0,100.0,19.839235,168.4862,0.0,0.0,1003.0336,0.0,0.0
1678,2021-03-12 22:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 22:00:00,-3.8195,-19.5195,-10.968189,28.429586,0.0,0.0,0.01,3.0,100.0,23.000591,162.69939,0.0,0.0,1002.3397,0.0,0.0
1679,2021-03-12 23:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-12 23:00:00,-4.0695,-17.9195,-11.248539,33.193985,0.0,0.0,0.01,3.0,100.0,23.664352,166.80939,0.0,0.0,1001.8318,0.0,0.0
1680,2021-03-13 00:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 00:00:00,-4.3694997,-14.5195,-11.35532,45.060394,0.1,0.0,0.01,71.0,100.0,23.510508,168.51804,0.0,0.0,1001.31995,0.0,0.07
1681,2021-03-13 01:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 01:00:00,-4.5195,-13.0195,-11.223818,51.497257,0.1,0.0,0.01,71.0,100.0,22.19773,171.60716,0.0,0.0,1001.1133,0.0,0.07
1682,2021-03-13 02:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 02:00:00,-4.5195,-11.919499,-10.902447,56.27,0.2,0.0,0.01,71.0,100.0,20.49156,161.56496,0.0,0.0,1000.62256,0.0,0.14
1683,2021-03-13 03:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 03:00:00,-4.4694996,-11.2695,-10.471645,59.049496,0.3,0.0,0.01,73.0,100.0,18.193361,152.92801,0.0,0.0,999.8409,0.0,0.21000001
1684,2021-03-13 04:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 04:00:00,-4.3195,-10.2695,-10.366036,63.21199,0.3,0.0,0.02,73.0,100.0,19.008547,155.37645,0.0,0.0,999.7532,0.0,0.21000001
1685,2021-03-13 05:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 05:00:00,-4.2194996,-9.3695,-10.726446,67.34707,0.3,0.0,0.02,73.0,100.0,22.657131,162.42865,0.0,0.0,999.76044,0.0,0.21000001
1686,2021-03-13 06:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 06:00:00,-4.0695,-8.6195,-10.313602,70.61559,0.4,0.0,0.02,73.0,100.0,21.288757,161.25856,0.0,0.0,999.5745,0.0,0.28
1687,2021-03-13 07:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 07:00:00,-3.8695,-8.169499,-10.0418625,72.043625,0.3,0.0,0.02,73.0,100.0,21.068459,160.0168,16.0,0.0,999.4902,0.0,0.21000001
1688,2021-03-13 08:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 08:00:00,-3.5195,-8.0195,-9.876463,71.004326,0.2,0.0,0.02,71.0,100.0,22.427162,161.27412,48.0,1.0,999.71063,0.0,0.14
1689,2021-03-13 09:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 09:00:00,-3.1195,-7.8195,-9.447649,69.99485,0.2,0.0,0.02,71.0,100.0,22.35481,165.06853,77.0,3.0,999.8364,0.0,0.14
1690,2021-03-13 10:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 10:00:00,-2.4195,-7.5695,-8.687438,67.74941,0.1,0.0,0.02,71.0,99.0,22.101183,167.77489,125.0,2.0,999.8849,0.0,0.07
1691,2021-03-13 11:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 11:00:00,-1.8695,-7.1695,-7.9327693,67.09216,0.0,0.0,0.03,3.0,99.0,20.957443,175.07298,116.0,5.0,999.92255,0.0,0.0
1692,2021-03-13 12:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 12:00:00,-1.2195001,-6.5695,-6.9679966,66.9807,0.0,0.0,0.03,3.0,95.0,19.201874,173.54128,110.0,4.0,999.9669,0.0,0.0
1693,2021-03-13 13:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 13:00:00,0.0305,-5.8195,-5.518758,64.7531,0.0,0.0,0.03,3.0,98.0,18.36353,181.12328,189.0,38.0,999.46277,0.0,0.0
1694,2021-03-13 14:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 14:00:00,-0.36949998,-4.5695,-5.4234743,73.279564,0.0,0.0,0.03,3.0,100.0,15.905319,174.80566,211.0,39.0,999.4358,0.0,0.0
1695,2021-03-13 15:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 15:00:00,0.5305,-3.7695,-4.3149433,72.902,0.0,0.0,0.03,3.0,100.0,15.119999,180.0,103.0,6.0,999.5946,0.0,0.0
1696,2021-03-13 16:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 16:00:00,0.3305,-3.1195,-4.0341935,77.63909,0.0,0.0,0.03,3.0,99.0,12.371645,171.6342,52.0,3.0,999.67914,0.0,0.0
1697,2021-03-13 17:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 17:00:00,0.1305,-2.4695,-3.9127681,82.66429,0.0,0.0,0.03,3.0,99.0,10.739833,166.42955,28.0,0.0,999.46936,0.0,0.0
1698,2021-03-13 18:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 18:00:00,-0.3195,-2.0695,-4.10847,87.97069,0.0,0.0,0.03,3.0,100.0,9.360001,157.3801,2.0,0.0,999.7334,0.0,0.0
1699,2021-03-13 19:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 19:00:00,-0.2695,-1.7695,-4.0865784,89.61049,0.0,0.0,0.03,3.0,100.0,9.83268,156.2505,0.0,0.0,999.93317,0.0,0.0
1700,2021-03-13 20:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 20:00:00,-0.3195,-1.3695,-4.3739085,92.61888,0.0,0.0,0.03,3.0,100.0,11.841756,160.46326,0.0,0.0,1000.126,0.0,0.0
1701,2021-03-13 21:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 21:00:00,-0.4195,-1.2195001,-4.4220862,94.326454,0.0,0.0,0.03,3.0,100.0,11.631956,158.19853,0.0,0.0,999.82495,0.0,0.0
1702,2021-03-13 22:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 22:00:00,-0.5695,-1.1695,-4.5371466,95.7122,0.0,0.0,0.03,3.0,100.0,11.440979,155.85446,0.0,0.0,999.8149,0.0,0.0
1703,2021-03-13 23:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-13 23:00:00,-0.46949998,-1.1695,-4.48516,95.017654,0.0,0.0,0.03,3.0,100.0,11.770403,156.57129,0.0,0.0,999.6251,0.0,0.0
1704,2021-03-14 00:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 00:00:00,-0.4195,-1.1695,-4.378824,94.67249,0.0,0.0,0.03,3.0,80.0,11.384199,161.56496,0.0,0.0,999.43225,0.0,0.0
1705,2021-03-14 01:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 01:00:00,-0.9695,-1.4695001,-5.004295,96.40365,0.0,0.0,0.03,3.0,100.0,11.609651,172.87508,0.0,0.0,999.10034,0.0,0.0
1706,2021-03-14 02:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 02:00:00,-1.2195001,-1.6695,-4.8370357,96.75145,0.0,0.0,0.03,3.0,100.0,8.557102,165.37909,0.0,0.0,998.9853,0.0,0.0
1707,2021-03-14 03:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 03:00:00,-1.1195,-1.5195,-4.849315,97.11007,0.0,0.0,0.03,3.0,100.0,9.47012,171.25392,0.0,0.0,998.6977,0.0,0.0
1708,2021-03-14 04:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 04:00:00,-0.2695,-0.61950004,-4.014719,97.484695,0.0,0.0,0.03,3.0,100.0,10.464798,176.05489,0.0,0.0,998.7552,0.0,0.0
1709,2021-03-14 05:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 05:00:00,0.28050002,0.0305,-3.573472,98.205635,0.0,0.0,0.03,3.0,100.0,11.885453,178.26433,0.0,0.0,998.9885,0.0,0.0
1710,2021-03-14 06:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 06:00:00,0.4805,0.28050002,-3.4941282,98.56456,0.0,0.0,0.03,3.0,100.0,12.979984,176.82024,0.0,0.0,998.9039,0.0,0.0
1711,2021-03-14 07:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 07:00:00,0.9805,0.5805,-3.2685337,97.15892,0.0,0.0,0.03,3.0,100.0,15.188415,174.55975,18.0,0.0,998.83936,0.0,0.0
1712,2021-03-14 08:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 08:00:00,1.9805,0.6805,-2.610292,91.096436,0.0,0.0,0.03,3.0,100.0,17.643673,178.83089,66.0,3.0,999.004,0.0,0.0
1713,2021-03-14 09:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 09:00:00,3.3805,0.6805,-1.1656845,82.48318,0.0,0.0,0.02,3.0,99.0,17.339897,184.76355,124.0,10.0,998.9986,0.0,0.0
1714,2021-03-14 10:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 10:00:00,5.4805,0.5305,0.4464016,70.44852,0.0,0.0,0.02,3.0,98.0,20.523157,195.25517,301.0,88.0,998.8411,0.0,0.0
1715,2021-03-14 11:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 11:00:00,6.2805004,0.3305,1.1031551,65.70159,0.0,0.0,0.02,3.0,82.0,21.288757,198.74144,299.0,93.0,998.89294,0.0,0.0
1716,2021-03-14 12:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 12:00:00,7.8805003,-0.61950004,2.3569498,54.95929,0.0,0.0,0.02,3.0,86.0,22.66857,200.44963,358.0,154.0,998.4063,0.0,0.0
1717,2021-03-14 13:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 13:00:00,8.3805,-0.8195,2.643013,52.355274,0.0,0.0,0.02,3.0,91.0,23.933908,195.7087,366.0,196.0,997.9469,0.0,0.0
1718,2021-03-14 14:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 14:00:00,6.5305004,-0.46949998,1.6004629,60.93843,0.0,0.0,0.02,3.0,90.0,18.751125,183.3018,189.0,54.0,998.3197,0.0,0.0
1719,2021-03-14 15:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 15:00:00,6.1805,-0.7195,1.4273272,61.298157,0.0,0.0,0.02,3.0,100.0,17.283749,181.19347,117.0,29.0,998.199,0.0,0.0
1720,2021-03-14 16:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 16:00:00,5.5805,-0.8195,0.9940882,63.429665,0.0,0.0,0.02,3.0,100.0,16.039202,170.9606,86.0,5.0,997.96387,0.0,0.0
1721,2021-03-14 17:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 17:00:00,4.3305,-1.1695,0.020178795,67.45115,0.0,0.0,0.01,3.0,100.0,13.797913,164.87595,23.0,0.0,997.6863,0.0,0.0
1722,2021-03-14 18:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 18:00:00,3.7805,-1.3195,-0.6767676,69.33852,0.0,0.0,0.01,3.0,100.0,14.658676,155.32315,2.0,0.0,997.3556,0.0,0.0
1723,2021-03-14 19:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 19:00:00,3.4805,-1.5195,-1.1007795,69.786865,0.0,0.0,0.01,3.0,90.0,15.315873,156.44772,0.0,0.0,997.0413,0.0,0.0
1724,2021-03-14 20:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 20:00:00,3.2305,-2.0695,-1.7301636,68.21088,0.0,0.0,0.01,3.0,90.0,17.399586,155.55606,0.0,0.0,997.02496,0.0,0.0
1725,2021-03-14 21:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 21:00:00,2.7805,-2.7695,-2.2423863,66.863686,0.0,0.0,0.01,3.0,91.0,17.193533,160.42679,0.0,0.0,996.897,0.0,0.0
1726,2021-03-14 22:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 22:00:00,2.3305,-3.4195,-2.823874,65.775856,0.0,0.0,0.01,3.0,92.0,17.533146,160.82089,0.0,0.0,996.67084,0.0,0.0
1727,2021-03-14 23:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-14 23:00:00,1.8305,-3.7695,-3.3170853,66.40351,0.0,0.0,0.01,3.0,83.0,17.193533,160.42679,0.0,0.0,996.44165,0.0,0.0
1728,2021-03-15 00:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 00:00:00,1.3305,-3.7695,-3.5715554,68.8233,0.0,0.0,0.01,3.0,96.0,15.509274,158.19853,0.0,0.0,996.21204,0.0,0.0
1729,2021-03-15 01:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 01:00:00,0.88049996,-3.6195,-3.8580601,71.88714,0.0,0.0,0.01,3.0,98.0,14.512064,156.61476,0.0,0.0,995.6911,0.0,0.0
1730,2021-03-15 02:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 02:00:00,1.4305,-3.2195,-3.093295,71.19552,0.0,0.0,0.01,2.0,74.0,13.37825,156.19405,0.0,0.0,995.3351,0.0,0.0
1731,2021-03-15 03:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 03:00:00,0.8305,-3.1195,-3.608185,74.88729,0.0,0.0,0.01,3.0,93.0,12.879752,153.43501,0.0,0.0,994.90234,0.0,0.0
1732,2021-03-15 04:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 04:00:00,0.63049996,-2.9695,-3.8647952,76.82704,0.0,0.0,0.01,3.0,99.0,13.397612,149.30035,0.0,0.0,994.69244,0.0,0.0
1733,2021-03-15 05:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 05:00:00,0.1305,-2.9195,-4.2690334,79.95135,0.0,0.0,0.01,3.0,97.0,12.783802,147.65259,0.0,0.0,994.65906,0.0,0.0
1734,2021-03-15 06:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 06:00:00,0.28050002,-2.8195,-4.134827,79.67733,0.0,0.0,0.01,3.0,98.0,12.979984,146.3099,0.0,0.0,994.57086,0.0,0.0
1735,2021-03-15 07:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 07:00:00,1.2305,-2.5195,-3.335054,76.07806,0.0,0.0,0.01,3.0,97.0,14.277983,146.3099,36.0,9.0,994.6343,0.0,0.0
1736,2021-03-15 08:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 08:00:00,2.8305,-2.0195,-1.8010209,70.42789,0.0,0.0,0.01,3.0,96.0,15.1884165,148.57048,134.0,51.0,994.74036,0.0,0.0
1737,2021-03-15 09:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 09:00:00,4.1305003,-1.5195,-0.72944427,66.66969,0.0,0.0,0.01,3.0,86.0,17.22742,153.97047,226.0,92.0,994.7272,0.0,0.0
1738,2021-03-15 10:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 10:00:00,5.9805,-0.6695,1.1312737,62.377266,0.0,0.0,0.01,3.0,89.0,17.992796,160.11475,406.0,247.0,994.5524,0.0,0.0
1739,2021-03-15 11:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 11:00:00,7.8305,0.4305,3.2493305,59.51329,0.0,0.0,0.01,3.0,94.0,17.309973,163.0724,527.0,364.0,994.4741,0.0,0.0
1740,2021-03-15 12:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 12:00:00,9.1305,1.2305,4.795146,57.731064,0.0,0.0,0.01,3.0,92.0,16.516901,163.5399,530.0,332.0,994.2617,0.0,0.0
1741,2021-03-15 13:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 13:00:00,9.8805,1.5805,5.5808544,56.289833,0.0,0.0,0.01,3.0,98.0,16.676977,166.26372,465.0,224.0,993.8177,0.0,0.0
1742,2021-03-15 14:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 14:00:00,9.7805,0.9305,5.314575,54.085106,0.0,0.0,0.01,3.0,97.0,17.072504,155.05612,400.0,176.0,994.0079,0.0,0.0
1743,2021-03-15 15:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 15:00:00,9.7805,0.5805,5.343544,52.737892,0.0,0.0,0.01,3.0,98.0,16.485485,148.39255,323.0,156.0,993.8114,0.0,0.0
1744,2021-03-15 16:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 16:00:00,9.2305,0.1305,5.0077343,52.970516,0.0,0.0,0.01,3.0,99.0,14.529915,138.01286,216.0,88.0,993.77673,0.0,0.0
1745,2021-03-15 17:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 17:00:00,6.9805,-0.36949998,2.8632326,59.51621,0.0,0.0,0.01,3.0,87.0,13.281023,122.828545,102.0,35.0,993.7325,0.0,0.0
1746,2021-03-15 18:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 18:00:00,4.9305,-0.8195,0.49940825,66.360016,0.0,0.0,0.01,3.0,98.0,14.973577,117.18103,13.0,3.0,994.0917,0.0,0.0
1747,2021-03-15 19:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 19:00:00,4.1305003,-0.9195,-0.5968995,69.66527,0.0,0.0,0.01,3.0,97.0,16.904673,116.56499,0.0,0.0,994.33435,0.0,0.0
1748,2021-03-15 20:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 20:00:00,3.3305,-1.2195001,-1.552237,72.09813,0.0,0.0,0.01,3.0,98.0,17.673029,123.36639,0.0,0.0,994.47864,0.0,0.0
1749,2021-03-15 21:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 21:00:00,2.9805,-1.3195,-1.9025571,73.36411,0.0,0.0,0.01,3.0,99.0,17.57744,124.992096,0.0,0.0,994.3573,0.0,0.0
1750,2021-03-15 22:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 22:00:00,2.5305,-1.3195,-2.2573233,75.742615,0.0,0.0,0.01,3.0,100.0,16.92383,128.08882,0.0,0.0,994.32794,0.0,0.0
1751,2021-03-15 23:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-15 23:00:00,2.2305,-1.1195,-2.6247518,78.51793,0.0,0.0,0.01,3.0,98.0,17.581125,132.5104,0.0,0.0,993.9152,0.0,0.0
1752,2021-03-16 00:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-16 00:00:00,1.3305,-1.0195,-3.401272,84.34914,0.0,0.0,0.01,3.0,98.0,16.831684,131.53168,0.0,0.0,993.8558,0.0,0.0
1753,2021-03-16 01:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-16 01:00:00,0.8305,-0.9695,-3.9076033,87.75595,0.0,0.0,0.01,3.0,97.0,16.92383,128.08882,0.0,0.0,993.52783,0.0,0.0
1754,2021-03-16 02:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-16 02:00:00,1.0304999,-0.61950004,-3.5326056,88.74034,0.0,0.0,0.01,3.0,98.0,16.075521,124.04598,0.0,0.0,993.5412,0.0,0.0
1755,2021-03-16 03:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-16 03:00:00,1.4305,-0.5695,-3.346811,86.543076,0.0,0.0,0.01,3.0,100.0,17.595861,120.76265,0.0,0.0,993.37146,0.0,0.0
1756,2021-03-16 04:00:00,0.0,50.02788,36.35296,60160800.0,2021-03-16 04:00:00,1.4805,-0.5695,-3.3372962,86.23355,0.0,0.0,0.01,3.0,100.0,17.873556,117.597206,0.0,0.0,993.2765,0.0,0.0
