,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
25,2024-01-08 15:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 01:00:00,-10.8654995,-14.315499,-17.53849,75.707664,0.0,0.0,0.08,3.0,100.0,21.437386,40.9143,0.0,0.0,997.3666,0.0,0.0
26,2024-01-08 16:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 02:00:00,-11.0155,-14.315499,-17.534405,76.61608,0.0,0.0,0.08,3.0,100.0,20.380579,35.655422,0.0,0.0,997.5479,0.0,0.0
27,2024-01-08 17:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 03:00:00,-10.3654995,-15.9155,-16.876974,63.7711,0.0,0.0,0.08,3.0,100.0,19.734436,38.33339,0.0,0.0,998.3887,0.0,0.0
28,2024-01-08 18:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 04:00:00,-10.7655,-16.515501,-17.422108,62.617783,0.0,0.0,0.08,3.0,100.0,20.523157,37.875053,0.0,0.0,998.6448,0.0,0.0
29,2024-01-08 19:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 05:00:00,-11.2155,-17.0655,-17.890724,61.98064,0.0,0.0,0.08,3.0,100.0,20.46941,34.2491,0.0,0.0,999.1885,0.0,0.0
30,2024-01-08 20:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 06:00:00,-11.7155,-17.8155,-18.327438,60.560154,0.0,0.0,0.08,3.0,100.0,19.8,36.86999,0.0,0.0,999.63025,0.0,0.0
31,2024-01-08 21:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 07:00:00,-11.9655,-18.265501,-18.3866,59.477318,0.0,0.0,0.08,3.0,100.0,18.35647,41.82009,0.0,0.0,1000.38763,0.0,0.0
32,2024-01-08 22:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 08:00:00,-11.9655,-18.365501,-18.322037,58.97495,0.0,0.0,0.08,3.0,100.0,17.884428,40.10085,0.0,0.0,1001.2659,0.0,0.0
33,2024-01-08 23:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 09:00:00,-11.9655,-18.515501,-18.524446,58.22853,0.0,0.0,0.08,3.0,100.0,19.228851,38.157276,7.0,0.0,1001.94904,0.0,0.0
34,2024-01-09 00:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 10:00:00,-11.565499,-18.615501,-18.235157,55.915424,0.0,0.0,0.08,3.0,100.0,19.95972,39.143982,69.0,20.0,1002.57196,0.0,0.0
35,2024-01-09 01:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 11:00:00,-10.7155,-18.615501,-17.204735,52.254925,0.0,0.0,0.08,3.0,100.0,18.723461,37.97166,147.0,59.0,1002.94354,0.0,0.0
36,2024-01-09 02:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 12:00:00,-9.815499,-18.5655,-16.372276,48.873474,0.0,0.0,0.08,3.0,88.0,19.201874,30.41101,198.0,87.0,1002.8317,0.0,0.0
37,2024-01-09 03:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 13:00:00,-9.1655,-18.4155,-15.7877655,47.03686,0.0,0.0,0.08,2.0,66.0,19.694992,30.784075,253.0,170.0,1002.891,0.0,0.0
38,2024-01-09 04:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 14:00:00,-8.9655,-18.265501,-15.447212,46.899563,0.0,0.0,0.08,1.0,36.0,18.775303,32.471172,239.0,171.0,1003.2998,0.0,0.0
39,2024-01-09 05:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 15:00:00,-10.7155,-15.8654995,-16.814598,65.83729,0.0,0.0,0.08,2.0,50.0,16.923828,29.29127,180.0,118.0,1004.4076,0.0,0.0
40,2024-01-09 06:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 16:00:00,-11.2655,-15.965499,-17.27416,68.21304,0.0,0.0,0.07,0.0,7.0,16.267857,24.863682,85.0,47.0,1005.03986,0.0,0.0
41,2024-01-09 07:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 17:00:00,-12.0155,-16.015501,-18.144201,72.130714,0.0,0.0,0.07,0.0,9.0,17.072504,24.943882,8.0,3.0,1005.9456,0.0,0.0
42,2024-01-09 08:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 18:00:00,-12.6154995,-16.1655,-18.883484,74.76017,0.0,0.0,0.07,0.0,3.0,17.974781,32.73523,0.0,0.0,1006.86505,0.0,0.0
43,2024-01-09 09:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 19:00:00,-12.9155,-16.115501,-19.019938,76.913414,0.0,0.0,0.07,0.0,2.0,16.870138,39.805527,0.0,0.0,1007.51984,0.0,0.0
44,2024-01-09 10:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 20:00:00,-13.1655,-16.365501,-19.16365,76.86917,0.0,0.0,0.07,0.0,0.0,16.055355,42.27363,0.0,0.0,1008.0815,0.0,0.0
45,2024-01-09 11:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 21:00:00,-13.4155,-16.765501,-19.172007,75.86736,0.0,0.0,0.07,0.0,0.0,14.264361,42.954597,0.0,0.0,1008.8383,0.0,0.0
46,2024-01-09 12:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 22:00:00,-13.7155,-17.015501,-18.962908,76.1307,0.0,0.0,0.07,0.0,0.0,10.691453,44.999897,0.0,0.0,1009.20013,0.0,0.0
47,2024-01-09 13:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-08 23:00:00,-14.065499,-17.115501,-19.127537,77.68133,0.0,0.0,0.07,0.0,0.0,9.387651,32.471172,0.0,0.0,1009.4594,0.0,0.0
48,2024-01-09 14:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 00:00:00,-14.1655,-16.9655,-19.213442,79.310356,0.0,0.0,0.07,0.0,0.0,9.339208,27.552727,0.0,0.0,1010.0353,0.0,0.0
49,2024-01-09 15:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 01:00:00,-14.315499,-17.015501,-19.20335,79.953995,0.0,0.0,0.07,0.0,0.0,8.225035,23.198618,0.0,0.0,1010.70404,0.0,0.0
50,2024-01-09 16:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 02:00:00,-14.6655,-17.3155,-19.364027,80.23545,0.0,0.0,0.07,0.0,0.0,6.830519,18.435053,0.0,0.0,1010.7678,0.0,0.0
51,2024-01-09 17:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 03:00:00,-16.4155,-18.9155,-21.145668,80.99045,0.0,0.0,0.07,0.0,0.0,6.5693827,9.462261,0.0,0.0,1011.6713,0.0,0.0
52,2024-01-09 18:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 04:00:00,-16.4655,-19.1655,-21.257591,79.61157,0.0,0.0,0.07,0.0,0.0,6.924738,8.97255,0.0,0.0,1011.9592,0.0,0.0
53,2024-01-09 19:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 05:00:00,-16.365501,-19.115501,-21.195711,79.28837,0.0,0.0,0.07,0.0,0.0,7.2,360.0,0.0,0.0,1012.16376,0.0,0.0
54,2024-01-09 20:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 06:00:00,-16.615501,-19.4155,-21.61972,78.90887,0.0,0.0,0.07,0.0,0.0,8.311245,342.34976,0.0,0.0,1012.042,0.0,0.0
55,2024-01-09 21:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 07:00:00,-16.365501,-19.265501,-21.34888,78.27816,0.0,0.0,0.07,0.0,0.0,8.209263,322.12494,0.0,0.0,1012.2613,0.0,0.0
56,2024-01-09 22:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 08:00:00,-15.965499,-18.865501,-20.798542,78.34609,0.0,0.0,0.07,0.0,0.0,7.289445,302.90524,0.0,0.0,1012.49567,0.0,0.0
57,2024-01-09 23:00:00,3.7774231912784932,50.8632,24.16308,40115300.0,2024-01-09 09:00:00,-15.2655,-18.0655,-19.918476,79.13147,0.0,0.0,0.07,0.0,0.0,6.28713,283.24054,9.0,4.0,1012.6611,0.0,0.0
58,2024-01-10 00:00:00,9.012576808721507,50.8632,24.16308,40115300.0,2024-01-09 10:00:00,-13.5155,-16.9155,-17.785934,75.53198,0.0,0.0,0.07,0.0,0.0,4.0249224,280.30478,92.0,58.0,1013.0245,0.0,0.0
59,2024-01-10 01:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 11:00:00,-11.8654995,-16.0655,-16.105556,70.97249,0.0,0.0,0.07,0.0,0.0,4.1046314,285.25516,191.0,139.0,1013.4741,0.0,0.0
60,2024-01-10 02:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 12:00:00,-10.315499,-15.4155,-14.71045,66.20611,0.0,0.0,0.07,0.0,0.0,5.3999996,270.0,258.0,198.0,1013.3268,0.0,0.0
61,2024-01-10 03:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 13:00:00,-9.2155,-14.7655,-13.78624,64.05665,0.0,0.0,0.07,0.0,0.0,6.849467,266.98727,281.0,218.0,1012.84314,0.0,0.0
62,2024-01-10 04:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 14:00:00,-8.6154995,-14.2655,-13.367491,63.681343,0.0,0.0,0.07,0.0,0.0,8.287822,267.5105,257.0,197.0,1012.7035,0.0,0.0
63,2024-01-10 05:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 15:00:00,-9.815499,-13.6655,-14.692665,73.4708,0.0,0.0,0.07,0.0,0.0,9.3876505,265.60138,189.0,137.0,1013.47107,0.0,0.0
64,2024-01-10 06:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 16:00:00,-10.2655,-13.565499,-14.941607,76.748436,0.0,0.0,0.07,0.0,0.0,8.049845,259.69522,91.0,57.0,1013.3313,0.0,0.0
65,2024-01-10 07:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 17:00:00,-11.0155,-13.8654995,-15.813275,79.486,0.0,0.0,0.07,0.0,0.0,8.759178,260.53775,9.0,4.0,1013.066,0.0,0.0
66,2024-01-10 08:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 18:00:00,-11.315499,-14.0155,-16.122221,80.41817,0.0,0.0,0.07,0.0,0.0,8.759178,260.53775,0.0,0.0,1012.6475,0.0,0.0
67,2024-01-10 09:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 19:00:00,-11.7155,-14.315499,-16.312399,81.01816,0.0,0.0,0.07,0.0,0.0,7.2,270.0,0.0,0.0,1012.31714,0.0,0.0
68,2024-01-10 10:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 20:00:00,-12.6154995,-15.2155,-17.157738,80.88402,0.0,0.0,0.07,0.0,0.0,6.4799995,270.0,0.0,0.0,1011.6465,0.0,0.0
69,2024-01-10 11:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 21:00:00,-11.8654995,-14.815499,-16.600458,78.70121,0.0,0.0,0.07,0.0,0.0,7.9526596,264.80566,0.0,0.0,1011.22955,0.0,0.0
70,2024-01-10 12:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 22:00:00,-11.815499,-14.7155,-16.974052,79.033516,0.0,0.0,0.07,0.0,0.0,10.8955765,262.40546,0.0,0.0,1011.7219,0.0,0.0
71,2024-01-10 13:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-09 23:00:00,-11.8654995,-14.7155,-17.070229,79.35082,0.0,0.0,0.07,0.0,0.0,11.212135,264.47256,0.0,0.0,1011.4248,0.0,0.0
72,2024-01-10 14:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 00:00:00,-11.8654995,-14.6154995,-17.112793,80.00524,0.0,0.0,0.07,0.0,0.0,11.542478,266.42374,0.0,0.0,1011.0344,0.0,0.0
73,2024-01-10 15:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 01:00:00,-11.815499,-14.7155,-16.96797,79.033516,0.0,0.0,0.07,0.0,0.0,10.853866,275.7105,0.0,0.0,1010.84375,0.0,0.0
74,2024-01-10 16:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 02:00:00,-11.7155,-14.8654995,-16.928535,77.442085,0.0,0.0,0.07,0.0,0.0,11.212135,275.52744,0.0,0.0,1010.4629,0.0,0.0
75,2024-01-10 17:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 03:00:00,-11.7155,-14.815499,-16.959139,77.76125,0.0,0.0,0.07,0.0,0.0,11.440978,282.72437,0.0,0.0,1010.5604,0.0,0.0
76,2024-01-10 18:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 04:00:00,-11.5155,-14.6655,-16.791523,77.47651,0.0,0.0,0.07,1.0,25.0,11.720751,280.6196,0.0,0.0,1010.28644,0.0,0.0
77,2024-01-10 19:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 05:00:00,-10.6655,-13.9155,-16.0817,76.99151,0.0,0.0,0.07,3.0,100.0,12.979984,273.17978,0.0,0.0,1009.68274,0.0,0.0
78,2024-01-10 20:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 06:00:00,-9.4655,-12.8654995,-14.8319435,76.269554,0.0,0.0,0.07,3.0,100.0,13.084402,277.90707,0.0,0.0,1009.2083,0.0,0.0
79,2024-01-10 21:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 07:00:00,-8.2655,-11.565499,-13.6041565,77.09623,0.0,0.0,0.07,3.0,100.0,13.493999,279.21094,0.0,0.0,1008.8304,0.0,0.0
80,2024-01-10 22:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 08:00:00,-7.1655,-10.2155,-12.516632,78.82804,0.0,0.0,0.07,3.0,100.0,14.264361,280.17545,0.0,0.0,1008.8332,0.0,0.0
81,2024-01-10 23:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 09:00:00,-6.8155003,-9.7655,-12.254702,79.50762,0.0,0.0,0.07,3.0,100.0,15.111424,282.38074,4.0,0.0,1008.66956,0.0,0.0
82,2024-01-11 00:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 10:00:00,-6.2655,-9.3654995,-11.646377,78.662315,0.0,0.0,0.07,3.0,100.0,14.934577,285.3763,42.0,0.0,1008.62146,0.0,0.0
83,2024-01-11 01:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 11:00:00,-5.8155003,-9.0155,-11.097716,78.121216,0.0,0.0,0.07,3.0,100.0,14.458382,288.88617,106.0,14.0,1008.7597,0.0,0.0
84,2024-01-11 02:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 12:00:00,-5.4155,-8.3654995,-10.718667,79.72348,0.0,0.0,0.07,3.0,100.0,14.986553,294.10223,144.0,23.0,1008.698,0.0,0.0
85,2024-01-11 03:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 13:00:00,-5.6155,-8.1655,-10.707676,82.21126,0.0,0.0,0.07,3.0,100.0,13.661038,288.43503,138.0,1.0,1008.1917,0.0,0.0
86,2024-01-11 04:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 14:00:00,-5.4655004,-8.4155,-10.596991,79.71583,0.0,0.0,0.07,3.0,100.0,13.779114,289.85532,140.0,6.0,1007.81433,0.0,0.0
87,2024-01-11 05:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 15:00:00,-5.3155003,-7.7655,-10.456049,82.89134,0.0,0.0,0.07,3.0,100.0,14.24163,290.72565,107.0,8.0,1007.73035,0.0,0.0
88,2024-01-11 06:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 16:00:00,-5.1155,-7.4655004,-9.927751,83.5604,0.0,0.0,0.07,3.0,100.0,12.181625,288.9705,52.0,3.0,1007.5529,0.0,0.0
89,2024-01-11 07:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 17:00:00,-5.3155003,-7.4155,-10.066347,85.1637,0.0,0.0,0.07,2.0,76.0,11.792404,282.33908,7.0,1.0,1007.0468,0.0,0.0
90,2024-01-11 08:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 18:00:00,-5.9655004,-8.2655,-10.774815,83.77711,0.0,0.0,0.07,2.0,74.0,11.659777,278.88058,0.0,0.0,1006.7932,0.0,0.0
91,2024-01-11 09:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 19:00:00,-6.8655,-9.4155,-11.753487,82.03959,0.0,0.0,0.07,1.0,38.0,11.525623,271.78986,0.0,0.0,1006.32184,0.0,0.0
92,2024-01-11 10:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 20:00:00,-7.5655003,-10.2655,-12.626145,80.977066,0.0,0.0,0.07,0.0,16.0,12.245294,268.31534,0.0,0.0,1005.77045,0.0,0.0
93,2024-01-11 11:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 21:00:00,-7.8655,-10.6655,-13.11406,80.293976,0.0,0.0,0.07,0.0,4.0,13.324863,268.45187,0.0,0.0,1005.1574,0.0,0.0
94,2024-01-11 12:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 22:00:00,-7.9155,-10.9155,-13.34009,79.02107,0.0,0.0,0.07,0.0,5.0,14.404499,271.43207,0.0,0.0,1004.9575,0.0,0.0
95,2024-01-11 13:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-10 23:00:00,-7.8655,-11.0155,-13.456697,78.09201,0.0,0.0,0.07,0.0,15.0,15.496736,272.66293,0.0,0.0,1004.27875,0.0,0.0
96,2024-01-11 14:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 00:00:00,-7.9155,-11.1154995,-13.617137,77.77351,0.0,0.0,0.07,3.0,97.0,16.203999,271.273,0.0,0.0,1003.78595,0.0,0.0
97,2024-01-11 15:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 01:00:00,-7.3155003,-10.7655,-13.000001,76.34479,0.0,0.0,0.07,3.0,92.0,16.263872,275.0795,0.0,0.0,1003.0593,0.0,0.0
98,2024-01-11 16:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 02:00:00,-7.1155,-10.565499,-12.916138,76.37998,0.0,0.0,0.07,1.0,43.0,17.163355,279.65982,0.0,0.0,1002.4915,0.0,0.0
99,2024-01-11 17:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 03:00:00,-7.2655,-10.7655,-13.152817,76.05114,0.0,0.0,0.07,0.0,15.0,17.654688,267.66275,0.0,0.0,1000.9158,0.0,0.0
100,2024-01-11 18:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 04:00:00,-7.2155004,-10.7655,-13.153688,75.75875,0.0,0.0,0.07,1.0,24.0,18.0036,271.14572,0.0,0.0,1000.53,0.0,0.0
101,2024-01-11 19:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 05:00:00,-6.9155,-10.5155,-12.993801,75.512924,0.0,0.0,0.07,3.0,100.0,19.09358,272.16104,0.0,0.0,999.9709,0.0,0.0
102,2024-01-11 20:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 06:00:00,-6.4655004,-10.0155,-12.507614,75.89302,0.0,0.0,0.07,3.0,100.0,19.110542,273.23962,0.0,0.0,999.32776,0.0,0.0
103,2024-01-11 21:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 07:00:00,-5.9655004,-9.2155,-12.0510845,77.791374,0.0,0.0,0.07,3.0,100.0,19.852295,274.15958,0.0,0.0,998.2007,0.0,0.0
104,2024-01-11 22:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 08:00:00,-5.7155004,-8.3654995,-11.6472225,81.56102,0.0,0.0,0.07,3.0,100.0,19.296133,284.03625,0.0,0.0,998.223,0.0,0.0
105,2024-01-11 23:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 09:00:00,-5.4155,-7.4155,-11.476221,85.81195,0.0,0.0,0.07,3.0,100.0,20.774214,278.97253,3.0,0.0,997.6639,0.0,0.0
106,2024-01-12 00:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 10:00:00,-4.5155,-5.9655004,-10.657194,89.59782,0.0,0.0,0.07,3.0,100.0,22.314192,280.2221,25.0,0.0,996.864,0.0,0.0
107,2024-01-12 01:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 11:00:00,-4.1655,-5.5155,-9.947369,90.31011,0.1,0.0,0.07,51.0,100.0,20.172853,272.04535,47.0,0.0,996.4065,0.1,0.0
108,2024-01-12 02:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 12:00:00,-3.9655,-5.1655,-9.557936,91.35773,0.2,0.0,0.07,71.0,100.0,19.134262,265.68405,46.0,0.0,995.8381,0.1,0.07
109,2024-01-12 03:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 13:00:00,-3.5655,-4.6655,-9.211074,92.07718,0.4,0.0,0.07,73.0,100.0,19.881649,264.80566,61.0,0.0,994.70123,0.0,0.28
110,2024-01-12 04:00:00,0.0,50.8632,24.16308,40115300.0,2024-01-11 14:00:00,-2.4155,-3.8655,-8.429813,89.76952,0.3,0.0,0.07,73.0,100.0,23.051247,284.47034,52.0,0.0,993.824,0.0,0.21000001
