,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
21,2022-07-16 10:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-15 22:00:00,19.5105,10.960501,18.693335,57.741516,0.0,0.0,0.0,3.0,100.0,7.6367526,351.87,1.0,0.0,983.414,0.0,0.0
22,2022-07-16 11:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-15 23:00:00,18.1605,11.410501,17.960848,64.72362,0.0,0.0,0.0,0.0,11.0,4.3498964,335.55606,0.0,0.0,983.5498,0.0,0.0
23,2022-07-16 12:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 00:00:00,16.0105,11.3105,15.593233,73.67153,0.0,0.0,0.0,1.0,32.0,5.634891,296.56497,0.0,0.0,983.4941,0.0,0.0
24,2022-07-16 13:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 01:00:00,15.2605,10.8105,13.969234,74.77308,0.0,0.0,0.0,1.0,47.0,10.587917,287.81897,0.0,0.0,983.6964,0.0,0.0
25,2022-07-16 14:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 02:00:00,15.0605,9.5605,13.473272,69.67244,0.0,0.0,0.0,0.0,4.0,10.144082,297.47433,0.0,0.0,983.86597,0.0,0.0
26,2022-07-16 15:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 03:00:00,15.7605,9.5605,13.860531,66.614,0.0,0.0,0.0,0.0,8.0,12.287555,301.8274,0.0,0.0,984.33435,0.0,0.0
27,2022-07-16 16:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 04:00:00,14.8105,9.660501,12.920258,71.27936,0.0,0.0,0.0,1.0,26.0,12.413477,299.5387,0.0,0.0,984.41614,0.0,0.0
28,2022-07-16 17:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 05:00:00,14.660501,9.8105,12.929657,72.69935,0.0,0.0,0.0,1.0,48.0,11.609651,299.74478,0.0,0.0,984.20557,0.0,0.0
29,2022-07-16 18:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 06:00:00,14.5605,9.8105,12.946873,73.16999,0.0,0.0,0.0,1.0,33.0,10.805998,299.98157,2.0,0.0,984.2904,0.0,0.0
30,2022-07-16 19:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 07:00:00,15.3105,10.160501,14.05571,71.373695,0.0,0.0,0.0,3.0,100.0,9.028754,293.49857,56.0,17.0,984.282,0.0,0.0
31,2022-07-16 20:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 08:00:00,16.6105,9.6105,15.466181,63.31274,0.0,0.0,0.0,2.0,52.0,7.2,306.86996,182.0,96.0,984.14355,0.0,0.0
32,2022-07-16 21:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 09:00:00,17.9605,9.410501,16.990269,57.3586,0.0,0.0,0.0,1.0,23.0,5.6233797,320.1945,355.0,256.0,984.203,0.0,0.0
33,2022-07-16 22:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 10:00:00,19.2605,9.910501,18.343441,54.681328,0.0,0.0,0.0,2.0,74.0,6.2145634,349.99207,505.0,387.0,984.1587,0.0,0.0
34,2022-07-16 23:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 11:00:00,20.060501,10.210501,18.661566,53.086678,0.0,0.0,0.0,2.0,55.0,10.105681,355.91446,541.0,381.0,984.0565,0.0,0.0
35,2022-07-17 00:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 12:00:00,20.7605,10.460501,20.143524,51.697254,0.0,0.0,0.0,3.0,94.0,6.87779,353.9911,589.0,373.0,983.9423,0.0,0.0
36,2022-07-17 01:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 13:00:00,20.7605,10.660501,20.036417,52.390522,0.0,0.0,0.0,3.0,100.0,6.379216,343.61038,459.0,209.0,983.3623,0.0,0.0
37,2022-07-17 02:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 14:00:00,20.9605,10.960501,20.387356,52.792343,0.0,0.0,0.0,3.0,100.0,5.95906,334.98312,419.0,65.0,982.90155,0.0,0.0
38,2022-07-17 03:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 15:00:00,22.1605,11.5605,22.506197,51.044132,0.0,0.0,0.0,2.0,55.0,6.0347,17.354122,670.0,377.0,982.5526,0.0,0.0
39,2022-07-17 04:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 16:00:00,22.7105,11.960501,22.8767,50.68618,0.0,0.0,0.0,2.0,64.0,4.802999,347.00537,591.0,391.0,982.4206,0.0,0.0
40,2022-07-17 05:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 17:00:00,22.2105,11.8605,20.78549,51.90666,0.1,0.0,0.0,51.0,99.0,13.708391,346.32867,448.0,277.0,982.7515,0.1,0.0
41,2022-07-17 06:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 18:00:00,21.1605,12.710501,20.603601,58.526535,0.2,0.0,0.0,51.0,99.0,9.659814,296.56497,241.0,88.0,982.82715,0.2,0.0
42,2022-07-17 07:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 19:00:00,20.9605,11.6105,19.406155,55.114506,0.1,0.0,0.0,51.0,79.0,14.05845,309.8055,230.0,98.0,982.90155,0.1,0.0
43,2022-07-17 08:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 20:00:00,20.560501,10.910501,19.427895,53.928947,0.0,0.0,0.0,0.0,19.0,9.693296,328.67136,135.0,62.0,982.9529,0.0,0.0
44,2022-07-17 09:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 21:00:00,18.6105,11.1105,18.177715,61.685535,0.0,0.0,0.0,0.0,12.0,5.315336,331.69934,49.0,21.0,983.0213,0.0,0.0
45,2022-07-17 10:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 22:00:00,16.560501,11.410501,16.206491,71.60764,0.0,0.0,0.0,0.0,4.0,5.4119864,273.814,1.0,0.0,983.3649,0.0,0.0
46,2022-07-17 11:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-16 23:00:00,15.5105,11.8105,15.506037,78.620735,0.0,0.0,0.0,1.0,47.0,3.8773184,248.19853,0.0,0.0,983.1458,0.0,0.0
47,2022-07-17 12:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 00:00:00,14.6105,12.460501,14.5943775,86.944374,0.0,0.0,0.0,1.0,47.0,5.3999996,270.0,0.0,0.0,983.23364,0.0,0.0
48,2022-07-17 13:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 01:00:00,15.5605,11.160501,13.260687,75.0724,0.2,0.0,0.0,51.0,100.0,18.228943,279.09018,0.0,0.0,984.50433,0.2,0.0
49,2022-07-17 14:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 02:00:00,15.8105,9.3105,12.698612,65.295135,0.1,0.0,0.0,51.0,51.0,20.12461,312.82523,0.0,0.0,985.20984,0.1,0.0
50,2022-07-17 15:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 03:00:00,13.910501,11.160501,11.92507,83.49787,0.1,0.0,0.0,51.0,100.0,16.075521,304.046,0.0,0.0,986.1454,0.1,0.0
51,2022-07-17 16:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 04:00:00,13.6105,11.3105,11.841972,85.99125,1.2,0.0,0.0,55.0,99.0,14.904173,307.14676,0.0,0.0,986.3997,1.2,0.0
52,2022-07-17 17:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 05:00:00,13.1105,11.0105,11.250381,87.08959,0.1,0.0,0.0,51.0,38.0,14.904173,307.14676,0.0,0.0,986.53314,0.1,0.0
53,2022-07-17 18:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 06:00:00,12.910501,10.910501,11.1029415,87.65119,0.0,0.0,0.0,0.0,0.0,14.336861,298.49554,2.0,0.0,986.6061,0.0,0.0
54,2022-07-17 19:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 07:00:00,13.2605,10.7605,11.489266,84.820885,0.0,0.0,0.0,0.0,0.0,13.779114,289.85532,70.0,34.0,986.7444,0.0,0.0
55,2022-07-17 20:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 08:00:00,14.7605,10.0605,12.784334,73.451004,0.0,0.0,0.0,0.0,1.0,13.779114,289.85532,216.0,149.0,987.0186,0.0,0.0
56,2022-07-17 21:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 09:00:00,16.2605,8.0605,12.898462,58.305546,0.0,0.0,0.0,0.0,0.0,19.576189,302.22873,384.0,298.0,987.0016,0.0,0.0
57,2022-07-17 22:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 10:00:00,17.4105,7.0604997,13.520744,50.630085,0.0,0.0,0.0,0.0,9.0,21.533897,308.21106,551.0,451.0,987.232,0.0,0.0
58,2022-07-17 23:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 11:00:00,18.9105,6.2605,15.13693,43.61519,0.0,0.0,0.0,1.0,24.0,23.78453,309.47244,686.0,567.0,987.40515,0.0,0.0
59,2022-07-18 00:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 12:00:00,19.7605,5.1605,15.316847,38.335022,0.0,0.0,0.0,3.0,100.0,26.552288,310.60123,686.0,484.0,987.6955,0.0,0.0
60,2022-07-18 01:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 13:00:00,18.9605,5.7105,14.034071,41.858437,0.0,0.0,0.0,3.0,85.0,26.478971,313.89838,435.0,107.0,988.0873,0.0,0.0
61,2022-07-18 02:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 14:00:00,20.6105,5.1105,16.114212,36.24627,0.0,0.0,0.0,3.0,100.0,29.09103,310.98572,766.0,543.0,988.0824,0.0,0.0
62,2022-07-18 03:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 15:00:00,19.810501,5.7605,15.086145,39.840473,0.0,0.0,0.0,3.0,100.0,26.739542,313.36346,601.0,397.0,988.66785,0.0,0.0
63,2022-07-18 04:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 16:00:00,20.1605,5.8605,15.696411,39.256992,0.0,0.0,0.0,2.0,72.0,25.72174,316.70132,620.0,425.0,988.90106,0.0,0.0
64,2022-07-18 05:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 17:00:00,19.9605,5.7605,15.33017,39.471886,0.0,0.0,0.0,2.0,72.0,24.522314,319.7637,375.0,133.0,988.9749,0.0,0.0
65,2022-07-18 06:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 18:00:00,19.9105,5.5105,15.513628,38.914562,0.0,0.0,0.0,1.0,49.0,22.545315,321.48303,266.0,100.0,988.96936,0.0,0.0
66,2022-07-18 07:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 19:00:00,19.7105,5.7105,15.514244,39.94985,0.0,0.0,0.0,1.0,23.0,21.470612,325.24402,267.0,147.0,988.94653,0.0,0.0
67,2022-07-18 08:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 20:00:00,18.8605,5.8605,15.557344,42.559956,0.0,0.0,0.0,0.0,2.0,15.575981,326.3099,180.0,114.0,988.849,0.0,0.0
68,2022-07-18 09:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 21:00:00,17.1605,6.0604997,14.493229,48.01871,0.0,0.0,0.0,0.0,8.0,11.525623,321.34018,56.0,27.0,989.03906,0.0,0.0
69,2022-07-18 10:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 22:00:00,15.660501,6.1605,13.355375,53.193966,0.0,0.0,0.0,0.0,3.0,9.19939,300.57913,1.0,0.0,989.73346,0.0,0.0
70,2022-07-18 11:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-17 23:00:00,14.8105,6.1105,12.391308,55.98472,0.0,0.0,0.0,0.0,11.0,9.904906,289.0936,0.0,0.0,989.7295,0.0,0.0
71,2022-07-18 12:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 00:00:00,14.3105,6.0604997,11.718369,57.621983,0.0,0.0,0.0,0.0,15.0,11.013882,281.3099,0.0,0.0,989.9604,0.0,0.0
72,2022-07-18 13:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 01:00:00,14.160501,6.0105,11.546025,57.98354,0.0,0.0,0.0,0.0,9.0,11.090103,283.13403,0.0,0.0,990.23236,0.0,0.0
73,2022-07-18 14:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 02:00:00,13.660501,6.1605,11.182001,60.518665,0.0,0.0,0.0,0.0,0.0,10.390226,284.03625,0.0,0.0,990.2693,0.0,0.0
74,2022-07-18 15:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 03:00:00,13.160501,7.3605,10.976142,67.89041,0.0,0.0,0.0,0.0,0.0,10.308831,282.09473,0.0,0.0,990.69226,0.0,0.0
75,2022-07-18 16:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 04:00:00,12.3605,7.5105,10.366552,72.277145,0.0,0.0,0.0,0.0,0.0,9.255571,283.49576,0.0,0.0,990.693,0.0,0.0
76,2022-07-18 17:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 05:00:00,11.8105,7.6605,10.029496,75.71177,0.0,0.0,0.0,0.0,0.0,8.049845,280.30478,0.0,0.0,990.6267,0.0,0.0
77,2022-07-18 18:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 06:00:00,11.5605,7.7605,9.752721,77.497894,0.0,0.0,0.0,0.0,0.0,8.4042845,279.86575,2.0,0.0,990.5965,0.0,0.0
78,2022-07-18 19:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 07:00:00,13.2605,8.2605,11.466506,71.71054,0.0,0.0,0.0,0.0,0.0,9.178235,281.3099,69.0,34.0,990.8977,0.0,0.0
79,2022-07-18 20:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 08:00:00,16.0105,8.960501,14.642275,62.96414,0.0,0.0,0.0,0.0,7.0,7.5170207,286.6993,209.0,141.0,991.32025,0.0,0.0
80,2022-07-18 21:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 09:00:00,18.2105,8.7605,16.392237,54.044952,0.0,0.0,0.0,0.0,14.0,10.233123,309.28937,372.0,284.0,991.4803,0.0,0.0
81,2022-07-18 22:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 10:00:00,19.560501,8.3105,17.541416,48.18593,0.0,0.0,0.0,1.0,29.0,10.799999,323.13004,533.0,431.0,991.44257,0.0,0.0
82,2022-07-18 23:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 11:00:00,20.810501,7.8104997,18.941523,43.112747,0.0,0.0,0.0,3.0,96.0,12.7279215,331.26028,651.0,519.0,991.1985,0.0,0.0
83,2022-07-19 00:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 12:00:00,21.5105,6.9605,19.4485,38.9704,0.0,0.0,0.0,3.0,100.0,11.983188,327.26477,633.0,403.0,991.0844,0.0,0.0
84,2022-07-19 01:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 13:00:00,21.9105,6.6605,19.29544,37.25445,0.0,0.0,0.0,3.0,95.0,12.10157,329.62094,514.0,157.0,990.93646,0.0,0.0
85,2022-07-19 02:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 14:00:00,22.7605,6.4105,20.386873,34.774242,0.0,0.0,0.0,2.0,53.0,11.592895,334.2307,590.0,284.0,990.64526,0.0,0.0
86,2022-07-19 03:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 15:00:00,24.1605,5.6105,21.801481,30.240723,0.0,0.0,0.0,3.0,100.0,10.787993,334.2901,603.0,276.0,990.1244,0.0,0.0
87,2022-07-19 04:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 16:00:00,24.7105,5.1605,22.019018,28.361273,0.0,0.0,0.0,3.0,86.0,13.363711,332.74475,631.0,369.0,989.70197,0.0,0.0
88,2022-07-19 05:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 17:00:00,24.310501,4.9105,21.215527,28.54722,0.0,0.0,0.0,3.0,100.0,12.7279215,331.26028,314.0,60.0,989.3676,0.0,0.0
89,2022-07-19 06:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 18:00:00,23.810501,5.4605,20.312212,30.563824,0.0,0.0,0.0,0.0,15.0,16.299694,353.6599,378.0,180.0,989.3121,0.0,0.0
90,2022-07-19 07:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 19:00:00,24.0105,5.5604997,21.191212,30.408714,0.0,0.0,0.0,2.0,60.0,11.792404,328.73633,249.0,100.0,988.75397,0.0,0.0
91,2022-07-19 08:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 20:00:00,21.2605,8.2605,18.661304,43.23955,0.0,0.0,0.0,1.0,21.0,14.685176,11.3098955,168.0,92.0,989.02606,0.0,0.0
92,2022-07-19 09:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 21:00:00,18.4105,10.410501,17.46302,59.6219,0.0,0.0,0.0,0.0,8.0,7.4128532,60.94549,47.0,18.0,988.7972,0.0,0.0
93,2022-07-19 10:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 22:00:00,17.7605,9.460501,16.881744,58.280594,0.0,0.0,0.0,0.0,3.0,5.0911684,315.0001,0.0,0.0,989.49524,0.0,0.0
94,2022-07-19 11:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-18 23:00:00,15.8605,9.3605,14.965918,65.306015,0.0,0.0,0.0,0.0,12.0,5.0142193,291.03757,0.0,0.0,989.4669,0.0,0.0
95,2022-07-19 12:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 00:00:00,15.410501,9.3105,14.646572,66.989075,0.0,0.0,0.0,0.0,3.0,4.0249224,296.56497,0.0,0.0,989.4139,0.0,0.0
96,2022-07-19 13:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 01:00:00,14.660501,9.2605,13.769569,70.06349,0.0,0.0,0.0,0.0,4.0,4.802999,282.99463,0.0,0.0,989.51886,0.0,0.0
97,2022-07-19 14:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 02:00:00,13.8605,9.1105,12.938812,73.04419,0.0,0.0,0.0,0.0,0.0,4.73506,261.2539,0.0,0.0,989.1339,0.0,0.0
98,2022-07-19 15:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 03:00:00,13.5605,9.0605,12.611504,74.23156,0.0,0.0,0.0,0.0,8.0,4.829907,243.43501,0.0,0.0,989.0984,0.0,0.0
99,2022-07-19 16:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 04:00:00,12.3105,8.8605,11.165785,79.47302,0.0,0.0,0.0,2.0,76.0,5.8048253,240.2552,0.0,0.0,988.75543,0.0,0.0
100,2022-07-19 17:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 05:00:00,11.7605,8.8105,10.618939,82.125786,0.0,0.0,0.0,0.0,18.0,5.6920996,251.56496,0.0,0.0,988.3993,0.0,0.0
101,2022-07-19 18:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 06:00:00,11.460501,8.7605,10.281135,83.48706,0.0,0.0,0.0,3.0,100.0,5.8603754,259.3804,2.0,0.0,988.3632,0.0,0.0
102,2022-07-19 19:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 07:00:00,13.410501,9.1105,12.124165,75.21291,0.0,0.0,0.0,0.0,12.0,7.2359104,264.2895,61.0,21.0,988.5973,0.0,0.0
103,2022-07-19 20:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 08:00:00,17.060501,10.210501,16.570936,64.05313,0.0,0.0,0.0,0.0,9.0,3.8773184,291.80148,201.0,132.0,989.0275,0.0,0.0
104,2022-07-19 21:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 09:00:00,20.1605,10.710501,19.63015,54.54735,0.0,0.0,0.0,0.0,9.0,5.1544156,347.90527,363.0,273.0,989.3844,0.0,0.0
105,2022-07-19 22:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 10:00:00,22.2105,10.0105,21.192781,45.905727,0.0,0.0,0.0,3.0,87.0,7.0911775,336.0375,532.0,413.0,989.3264,0.0,0.0
106,2022-07-19 23:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 11:00:00,23.2605,9.7605,21.89229,42.358757,0.0,0.0,0.0,0.0,16.0,9.085988,326.3099,552.0,321.0,989.2506,0.0,0.0
107,2022-07-20 00:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 12:00:00,24.7605,9.460501,23.610605,37.93769,0.0,0.0,0.0,1.0,49.0,12.594856,329.03632,699.0,528.0,989.3205,0.0,0.0
108,2022-07-20 01:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 13:00:00,25.6605,10.0105,25.075264,37.309254,0.0,0.0,0.0,2.0,69.0,12.758432,343.61038,778.0,602.0,989.0327,0.0,0.0
109,2022-07-20 02:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 14:00:00,26.0105,10.2605,25.808083,37.15916,0.0,0.0,0.0,1.0,31.0,11.570515,354.64426,798.0,602.0,988.6842,0.0,0.0
110,2022-07-20 03:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 15:00:00,25.7605,9.7605,24.953217,36.47294,0.0,0.0,0.0,1.0,33.0,13.004921,4.763556,758.0,604.0,988.8502,0.0,0.0
111,2022-07-20 04:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 16:00:00,25.810501,10.0105,24.880367,36.97887,0.0,0.0,0.0,1.0,28.0,10.086427,357.95462,641.0,455.0,988.46893,0.0,0.0
112,2022-07-20 05:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 17:00:00,26.2105,10.0105,25.274576,36.11386,0.0,0.0,0.0,0.0,9.0,7.754637,338.19852,580.0,444.0,988.02924,0.0,0.0
113,2022-07-20 06:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 18:00:00,26.310501,10.160501,25.11967,36.26302,0.0,0.0,0.0,2.0,64.0,8.557102,345.3791,494.0,390.0,987.65314,0.0,0.0
114,2022-07-20 07:00:00,0.0,48.53851,25.00575,40511600.0,2022-07-19 19:00:00,25.7105,10.1105,24.38758,37.448338,0.0,0.0,0.0,1.0,43.0,9.3669195,357.79745,324.0,219.0,987.3939,0.0,0.0
